8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,contrast_d1,contrast_d2,contrast_d3,dissimilarity_d1,dissimilarity_d2,dissimilarity_d3,homogeneity_d1,homogeneity_d2,homogeneity_d3,ASM_d1,ASM_d2,ASM_d3,energy_d1,energy_d2,energy_d3,correlation_d1,correlation_d2,correlation_d3,label
0.0079803466796875,0.024139404296875,0.0057830810546875,0.0770416259765625,0.0762939453125,0.173248291015625,0.0448760986328125,0.05462646484375,0.4925994873046875,0.0434112548828125,0.042724609375,0.063629150390625,0.0359344482421875,0.0657958984375,0.070556640625,0.0788421630859375,0.044189453125,0.0720672607421875,0.415740966796875,0.1105194091796875,0.009185791015625,0.011444091796875,0.0138397216796875,0.0132293701171875,0.0267791748046875,0.0450592041015625,0.0868072509765625,0.106964111328125,0.05877685546875,0.0487823486328125,0.03076171875,0.0262298583984375,0.4204864501953125,0.101654052734375,0.0364532470703125,0.0419769287109375,0.0229644775390625,0.0132293701171875,0.01361083984375,0.01837158203125,0.0233001708984375,0.0215911865234375,0.0169677734375,0.017791748046875,0.025299072265625,0.0458526611328125,0.3926239013671875,0.309967041015625,0.0174560546875,0.0202178955078125,0.0132904052734375,0.01165771484375,0.0134429931640625,0.023590087890625,0.0277557373046875,0.0399322509765625,0.057952880859375,0.074127197265625,0.038543701171875,0.0321197509765625,0.0255126953125,0.0233306884765625,0.016143798828125,0.012786865234375,0.3973236083984375,0.154815673828125,0.0373077392578125,0.03924560546875,0.0167083740234375,0.0077972412109375,0.0055084228515625,0.0051116943359375,0.00457763671875,0.0060577392578125,0.0077056884765625,0.0069580078125,0.0063629150390625,0.0059661865234375,0.007659912109375,0.011016845703125,0.0201416015625,0.0367431640625,0.3888092041015625,0.386322021484375,287.4909369743694,382.2488419138594,583.5834865243816,8.59213474084488,10.097800688019069,12.74549307569735,0.44380594802401735,0.43156383989761904,0.4149046507851571,0.13132435372930334,0.12890178117945203,0.12281755187504521,0.36238028265231387,0.3590255249394082,0.3504453813427504,0.94856462398612,0.9315935490682057,0.8954510218481926,Bacterial_spot
0.004730224609375,0.0126800537109375,0.0031890869140625,0.0373382568359375,0.0254669189453125,0.1074676513671875,0.0181884765625,0.0245513916015625,0.7464752197265625,0.0199127197265625,0.0446929931640625,0.0499725341796875,0.0280303955078125,0.0458831787109375,0.0373687744140625,0.05499267578125,0.036865234375,0.055694580078125,0.5449371337890625,0.1015625,0.00543212890625,0.0058441162109375,0.008880615234375,0.00445556640625,0.012115478515625,0.0225982666015625,0.0328826904296875,0.0677490234375,0.0292510986328125,0.04669189453125,0.017608642578125,0.0142822265625,0.6758575439453125,0.0563507080078125,0.0352630615234375,0.03314208984375,0.0182342529296875,0.0084075927734375,0.00872802734375,0.0105133056640625,0.011260986328125,0.011810302734375,0.0096435546875,0.0113983154296875,0.0172882080078125,0.0372772216796875,0.5243072509765625,0.262725830078125,0.009429931640625,0.0111846923828125,0.00579833984375,0.004241943359375,0.004913330078125,0.012542724609375,0.0163116455078125,0.0200042724609375,0.0278778076171875,0.0673065185546875,0.02508544921875,0.033294677734375,0.0181884765625,0.0150604248046875,0.0096588134765625,0.0081634521484375,0.6337738037109375,0.0771636962890625,0.0316619873046875,0.0341644287109375,0.0112152099609375,0.005401611328125,0.002777099609375,0.002960205078125,0.0029449462890625,0.0036773681640625,0.00384521484375,0.004425048828125,0.0038604736328125,0.00439453125,0.0048828125,0.006805419921875,0.0113677978515625,0.0298309326171875,0.5188446044921875,0.3169403076171875,152.4320701473065,184.25169635470502,239.1205628588759,5.919407259227411,6.608264435341078,7.610422082759513,0.550621778335242,0.5425119605651736,0.5294799403013765,0.23213577792610024,0.22940591397806376,0.22178896738672227,0.4818019962032555,0.4789615752364118,0.4709419478315503,0.9234860675817165,0.9075500451585083,0.8801757884587056,Bacterial_spot
0.00579833984375,0.0146026611328125,0.00408935546875,0.0453643798828125,0.0341644287109375,0.1193084716796875,0.0240631103515625,0.02734375,0.699310302734375,0.0259552001953125,0.0419464111328125,0.0512847900390625,0.0310211181640625,0.05059814453125,0.04730224609375,0.0637969970703125,0.040252685546875,0.0579071044921875,0.516998291015625,0.0988922119140625,0.00579833984375,0.007568359375,0.01080322265625,0.00750732421875,0.016357421875,0.0277252197265625,0.0407867431640625,0.07501220703125,0.03289794921875,0.046234130859375,0.0199737548828125,0.017333984375,0.6273345947265625,0.064666748046875,0.0362091064453125,0.031768798828125,0.0207366943359375,0.01171875,0.0109405517578125,0.0139007568359375,0.0149993896484375,0.0146331787109375,0.0118865966796875,0.012847900390625,0.0187835693359375,0.0362701416015625,0.499603271484375,0.2657012939453125,0.011962890625,0.0142364501953125,0.00823974609375,0.0064697265625,0.0071868896484375,0.0160369873046875,0.0180816650390625,0.0233306884765625,0.0298309326171875,0.0636444091796875,0.029083251953125,0.0345306396484375,0.0216522216796875,0.0173492431640625,0.0119476318359375,0.008331298828125,0.589111328125,0.0889739990234375,0.0322418212890625,0.0337677001953125,0.01251220703125,0.0065460205078125,0.0044403076171875,0.0043182373046875,0.004180908203125,0.0053863525390625,0.0064239501953125,0.00579833984375,0.00543212890625,0.005828857421875,0.0059356689453125,0.0068206787109375,0.0128936767578125,0.0295562744140625,0.4918212890625,0.3260955810546875,148.7018110973027,186.68745562855358,259.9140112648133,5.308784917459806,6.047533852996292,7.129100773379305,0.5455156772570384,0.534944086684524,0.5208426853903966,0.21580546922795077,0.21327058786010203,0.2062424519517813,0.4645452952295803,0.461810600673689,0.4541366438134574,0.9505573359353012,0.9379409208151275,0.9136603937875406,Bacterial_spot
0.00494384765625,0.0112457275390625,0.0035400390625,0.043975830078125,0.0386505126953125,0.1238861083984375,0.0208587646484375,0.0246124267578125,0.7055816650390625,0.022705078125,0.0349273681640625,0.0511932373046875,0.0296173095703125,0.0511932373046875,0.05023193359375,0.064697265625,0.040130615234375,0.0554046630859375,0.5330657958984375,0.08953857421875,0.0051116943359375,0.0062713623046875,0.008697509765625,0.0054168701171875,0.015106201171875,0.029754638671875,0.044281005859375,0.0834503173828125,0.0283355712890625,0.050323486328125,0.0174713134765625,0.013671875,0.634185791015625,0.05792236328125,0.0337066650390625,0.030853271484375,0.0209503173828125,0.011322021484375,0.0104827880859375,0.0130615234375,0.0150604248046875,0.0144805908203125,0.011016845703125,0.0117645263671875,0.018646240234375,0.0364990234375,0.5190582275390625,0.2530975341796875,0.0099639892578125,0.01226806640625,0.0066680908203125,0.0051727294921875,0.0056610107421875,0.015106201171875,0.019500732421875,0.02593994140625,0.033416748046875,0.0790557861328125,0.024627685546875,0.034423828125,0.0177764892578125,0.0144195556640625,0.0098114013671875,0.0069732666015625,0.5942230224609375,0.084991455078125,0.0298919677734375,0.0325164794921875,0.0128173828125,0.007293701171875,0.0047149658203125,0.00482177734375,0.0043792724609375,0.0051422119140625,0.00543212890625,0.005401611328125,0.0046539306640625,0.0050048828125,0.00537109375,0.0071868896484375,0.0131988525390625,0.028594970703125,0.51239013671875,0.311187744140625,130.00352193267634,169.66750137134062,250.54339699987628,4.67201752330852,5.462561964817989,6.675216285501267,0.5688731908709443,0.5562608736069061,0.5411080717162675,0.23296388087846712,0.23063621925752473,0.223267197934873,0.4826607192018513,0.48024498285861705,0.4725090100075017,0.9570928967563981,0.9440205795442862,0.9174333082583377,Bacterial_spot
0.0054168701171875,0.0140228271484375,0.0044097900390625,0.0586395263671875,0.0760498046875,0.1329498291015625,0.0308990478515625,0.027252197265625,0.6280975341796875,0.0222625732421875,0.041778564453125,0.0476226806640625,0.02801513671875,0.046356201171875,0.0387420654296875,0.057342529296875,0.037017822265625,0.056549072265625,0.5525970458984375,0.0939788818359375,0.0052947998046875,0.0072479248046875,0.0093536376953125,0.0079193115234375,0.0225982666015625,0.0448760986328125,0.081146240234375,0.091400146484375,0.037017822265625,0.0377044677734375,0.0184173583984375,0.014801025390625,0.569366455078125,0.0528564453125,0.031890869140625,0.0313568115234375,0.01678466796875,0.0106048583984375,0.01019287109375,0.01287841796875,0.012969970703125,0.0148162841796875,0.0111846923828125,0.0133056640625,0.0182952880859375,0.034027099609375,0.53155517578125,0.2501373291015625,0.010986328125,0.012451171875,0.007537841796875,0.007476806640625,0.008514404296875,0.01849365234375,0.0255126953125,0.042724609375,0.05975341796875,0.0717010498046875,0.0348052978515625,0.029022216796875,0.017547607421875,0.013671875,0.00860595703125,0.006744384765625,0.5456695556640625,0.0787811279296875,0.028900146484375,0.028778076171875,0.010894775390625,0.0063018798828125,0.0049285888671875,0.0044708251953125,0.00421142578125,0.0047454833984375,0.005706787109375,0.0059356689453125,0.0052337646484375,0.004791259765625,0.0068206787109375,0.0075836181640625,0.013641357421875,0.02642822265625,0.5255584716796875,0.3050689697265625,173.05096270065735,220.53501786400187,313.08680373250365,5.745851445357827,6.5190484157676725,7.724092393397798,0.5690586443820087,0.56150325657423,0.5516187420493625,0.2550633372378758,0.25283793308374136,0.24651789191877554,0.5050362270612206,0.5028290990102589,0.4965039470821804,0.9594384083652465,0.948329318461145,0.9267460054222109,Bacterial_spot
0.0063018798828125,0.0154571533203125,0.0050506591796875,0.0541534423828125,0.049224853515625,0.145111083984375,0.0290985107421875,0.032196044921875,0.6364593505859375,0.026947021484375,0.031524658203125,0.047760009765625,0.0328521728515625,0.065521240234375,0.071319580078125,0.077301025390625,0.044769287109375,0.05078125,0.4925537109375,0.0856170654296875,0.0064544677734375,0.0074920654296875,0.0106658935546875,0.0079498291015625,0.02093505859375,0.0349884033203125,0.0554656982421875,0.09661865234375,0.041595458984375,0.0548553466796875,0.0231781005859375,0.0192413330078125,0.5532684326171875,0.067291259765625,0.0340728759765625,0.0301361083984375,0.024322509765625,0.0151214599609375,0.0161285400390625,0.0206756591796875,0.025146484375,0.0240478515625,0.017242431640625,0.01666259765625,0.0229034423828125,0.0338592529296875,0.4803009033203125,0.2393798828125,0.01116943359375,0.0123443603515625,0.0099945068359375,0.008056640625,0.0089569091796875,0.0199737548828125,0.0223236083984375,0.03173828125,0.0425262451171875,0.0778656005859375,0.038787841796875,0.037750244140625,0.0246429443359375,0.017364501953125,0.0121002197265625,0.0086822509765625,0.5164337158203125,0.0992889404296875,0.0328369140625,0.0320892333984375,0.0163421630859375,0.0101776123046875,0.00750732421875,0.00677490234375,0.006866455078125,0.0084228515625,0.0098419189453125,0.0108184814453125,0.0087890625,0.0085906982421875,0.0076141357421875,0.011138916015625,0.0157623291015625,0.02783203125,0.473968505859375,0.30462646484375,132.38152866386068,176.79064234255236,262.3262416679945,4.767991622813485,5.738970633881598,7.222146234891733,0.5410602881318097,0.524989822892327,0.5060582338253587,0.19704361285817198,0.19480934742987074,0.18818355738657003,0.44389366580871564,0.4413707082893709,0.433798571389418,0.9570160955202962,0.9426039444832854,0.9148690040267421,Bacterial_spot
0.0045318603515625,0.014373779296875,0.0043792724609375,0.045623779296875,0.0329742431640625,0.1243743896484375,0.023193359375,0.027496337890625,0.6968231201171875,0.0262298583984375,0.040679931640625,0.0540618896484375,0.0309600830078125,0.05487060546875,0.0486602783203125,0.0675811767578125,0.0419464111328125,0.060272216796875,0.500823974609375,0.1001434326171875,0.005859375,0.0068206787109375,0.0105438232421875,0.0061492919921875,0.0150604248046875,0.026763916015625,0.041717529296875,0.08135986328125,0.030303955078125,0.051971435546875,0.01995849609375,0.0173492431640625,0.620147705078125,0.0659942626953125,0.039337158203125,0.034454345703125,0.02008056640625,0.01092529296875,0.0103607177734375,0.012115478515625,0.01336669921875,0.0146636962890625,0.0105133056640625,0.0115966796875,0.01983642578125,0.039642333984375,0.4862518310546875,0.27685546875,0.011322021484375,0.0141448974609375,0.007110595703125,0.0055084228515625,0.0057220458984375,0.015655517578125,0.0188140869140625,0.024200439453125,0.03240966796875,0.0767822265625,0.024871826171875,0.034271240234375,0.019317626953125,0.0158233642578125,0.0133819580078125,0.0092010498046875,0.5781707763671875,0.093292236328125,0.034027099609375,0.0340728759765625,0.0124359130859375,0.0070343017578125,0.0045166015625,0.00439453125,0.0038604736328125,0.00433349609375,0.0044708251953125,0.00506591796875,0.0042724609375,0.0043792724609375,0.0048828125,0.0068511962890625,0.0128326416015625,0.0337677001953125,0.4771881103515625,0.34161376953125,136.99414320814805,176.19356894054954,249.05233025995292,5.078593269415789,5.865383546550406,6.995344657299858,0.5389906185475707,0.5246683246222218,0.5089444190932426,0.19424220797983516,0.19195749811573198,0.18534494100117044,0.44072480464555774,0.43812816237110275,0.43051273320823014,0.9459489390314639,0.9305010192712599,0.9018491572824633,Bacterial_spot
0.0062103271484375,0.016387939453125,0.0055084228515625,0.0585174560546875,0.0533905029296875,0.154205322265625,0.0305938720703125,0.0310211181640625,0.6140899658203125,0.0300750732421875,0.047271728515625,0.0518798828125,0.030853271484375,0.049896240234375,0.0433807373046875,0.062286376953125,0.03936767578125,0.0625,0.506317138671875,0.1062469482421875,0.006439208984375,0.008880615234375,0.010528564453125,0.0084075927734375,0.0207366943359375,0.0394287109375,0.0647735595703125,0.10162353515625,0.0377044677734375,0.0500335693359375,0.0206756591796875,0.0174713134765625,0.5385284423828125,0.07476806640625,0.037628173828125,0.0331878662109375,0.018463134765625,0.01043701171875,0.01068115234375,0.011566162109375,0.01318359375,0.014129638671875,0.0110931396484375,0.01251220703125,0.019073486328125,0.038818359375,0.4853515625,0.28387451171875,0.013671875,0.01544189453125,0.0102996826171875,0.0082550048828125,0.008026123046875,0.0175018310546875,0.0237884521484375,0.0354766845703125,0.0481719970703125,0.0768890380859375,0.034210205078125,0.031829833984375,0.019805908203125,0.0155029296875,0.0113372802734375,0.0101165771484375,0.5086517333984375,0.11102294921875,0.0311126708984375,0.033660888671875,0.0122222900390625,0.0067291259765625,0.0050201416015625,0.0047149658203125,0.003814697265625,0.00494384765625,0.0047760009765625,0.0047454833984375,0.0048980712890625,0.0052947998046875,0.0055084228515625,0.0069580078125,0.0121307373046875,0.0318450927734375,0.47735595703125,0.344268798828125,182.12912957156874,228.7741882738831,316.1218778666515,6.25316786212054,7.090417894084909,8.322576009483905,0.5272325341454629,0.5180536279028762,0.505501833985317,0.20414866686170052,0.20179971296017588,0.1946857622198267,0.451823640496982,0.4492207826121176,0.441228124947333,0.9477634771847145,0.9344048707111006,0.9094526732343055,Bacterial_spot
0.0054473876953125,0.0178375244140625,0.0041961669921875,0.0498504638671875,0.02801513671875,0.130157470703125,0.02764892578125,0.0337677001953125,0.671966552734375,0.0311126708984375,0.040924072265625,0.0506134033203125,0.031982421875,0.0533599853515625,0.0462188720703125,0.065948486328125,0.041595458984375,0.0585174560546875,0.5108489990234375,0.0999908447265625,0.0067138671875,0.0082550048828125,0.012451171875,0.0083770751953125,0.0184783935546875,0.0291290283203125,0.0362701416015625,0.0763397216796875,0.0312652587890625,0.050445556640625,0.0247650146484375,0.0220794677734375,0.5880126953125,0.0874176025390625,0.033416748046875,0.0314788818359375,0.0190582275390625,0.012298583984375,0.01287841796875,0.014373779296875,0.0160675048828125,0.0174407958984375,0.01251220703125,0.015106201171875,0.0188446044921875,0.0372467041015625,0.490325927734375,0.268951416015625,0.0126495361328125,0.0164794921875,0.0094757080078125,0.0071563720703125,0.0082550048828125,0.0176544189453125,0.01959228515625,0.0233154296875,0.0277252197265625,0.0599517822265625,0.0255279541015625,0.031982421875,0.0218658447265625,0.0202789306640625,0.014984130859375,0.0120697021484375,0.548736572265625,0.1222991943359375,0.027374267578125,0.03131103515625,0.013702392578125,0.007720947265625,0.006011962890625,0.006500244140625,0.00616455078125,0.006866455078125,0.007293701171875,0.0073089599609375,0.00677490234375,0.0053558349609375,0.0063018798828125,0.00811767578125,0.0133514404296875,0.0307159423828125,0.4827728271484375,0.32635498046875,164.7086009587741,214.26859143288544,311.1795320172523,5.857364325019419,6.773360997741413,8.226766753975712,0.5313925725481925,0.5209911551543431,0.5063763773659213,0.20413134079576914,0.20187655611469474,0.19518940942182847,0.4518054831861264,0.44930596098181375,0.44179859589438486,0.9546788212282442,0.941059039572645,0.9144857710490809,Bacterial_spot
0.0049285888671875,0.0164794921875,0.0032196044921875,0.043853759765625,0.026611328125,0.14434814453125,0.02313232421875,0.0304718017578125,0.680572509765625,0.0263824462890625,0.05120849609375,0.061981201171875,0.0342559814453125,0.054931640625,0.0480194091796875,0.0620574951171875,0.04376220703125,0.0663299560546875,0.4620361328125,0.11541748046875,0.0052490234375,0.0069122314453125,0.0097198486328125,0.005645751953125,0.016448974609375,0.0274505615234375,0.038299560546875,0.098785400390625,0.0329132080078125,0.06536865234375,0.02362060546875,0.0211029052734375,0.580413818359375,0.0680694580078125,0.0443115234375,0.040283203125,0.0213165283203125,0.011138916015625,0.0099334716796875,0.01226806640625,0.01446533203125,0.0144195556640625,0.010711669921875,0.01190185546875,0.0196990966796875,0.0448150634765625,0.4411773681640625,0.303558349609375,0.009979248046875,0.0127716064453125,0.008941650390625,0.0064849853515625,0.006744384765625,0.0184173583984375,0.0195465087890625,0.0257110595703125,0.0340576171875,0.092681884765625,0.0308990478515625,0.0425262451171875,0.0242156982421875,0.02032470703125,0.0134429931640625,0.009033203125,0.5254058837890625,0.09881591796875,0.0402679443359375,0.0408935546875,0.013397216796875,0.0055694580078125,0.00482177734375,0.003936767578125,0.0037384033203125,0.005126953125,0.006011962890625,0.006103515625,0.004791259765625,0.0045013427734375,0.0046234130859375,0.0067138671875,0.014068603515625,0.0355224609375,0.4324951171875,0.3674163818359375,151.30511792339772,187.4470788253176,257.62083008220054,5.904591803633262,6.644747127881687,7.7231282573904885,0.4806187679038184,0.46896466012241744,0.4540442539053063,0.1517095971953029,0.14968366098384167,0.14352005129540524,0.38949446239595004,0.3868889095226153,0.3788362088031102,0.9447837292852903,0.931582465250248,0.9059057456337969,Bacterial_spot
0.0058135986328125,0.0160980224609375,0.004852294921875,0.0543060302734375,0.0472259521484375,0.1342926025390625,0.031463623046875,0.0320281982421875,0.644775390625,0.029144287109375,0.0400238037109375,0.0508575439453125,0.0285491943359375,0.0493011474609375,0.044952392578125,0.05908203125,0.03619384765625,0.0574951171875,0.5336151123046875,0.0999298095703125,0.0066375732421875,0.0078277587890625,0.0115966796875,0.0084686279296875,0.020050048828125,0.03564453125,0.0555267333984375,0.0830841064453125,0.0366058349609375,0.0480499267578125,0.0213470458984375,0.0176849365234375,0.572723388671875,0.0747528076171875,0.0334930419921875,0.0317840576171875,0.01763916015625,0.0110015869140625,0.0111236572265625,0.0132904052734375,0.0145111083984375,0.01470947265625,0.0108489990234375,0.012542724609375,0.0175323486328125,0.0361328125,0.514068603515625,0.261322021484375,0.0126190185546875,0.01654052734375,0.009552001953125,0.0083465576171875,0.009796142578125,0.017181396484375,0.021331787109375,0.029937744140625,0.0412750244140625,0.0663299560546875,0.03070068359375,0.030792236328125,0.02044677734375,0.0153350830078125,0.0118255615234375,0.010406494140625,0.5418243408203125,0.1057586669921875,0.0301666259765625,0.03265380859375,0.0124664306640625,0.0065460205078125,0.0047149658203125,0.0044097900390625,0.004241943359375,0.005645751953125,0.0064544677734375,0.0065155029296875,0.0049591064453125,0.004730224609375,0.0049285888671875,0.00762939453125,0.012359619140625,0.0284576416015625,0.506378173828125,0.316741943359375,180.86858769765496,232.11485391791678,334.94218219162786,5.879848660972032,6.741788219337433,8.136167279823955,0.5561110338967771,0.5459522906711153,0.5318674152611282,0.22945543189128234,0.2272184200168424,0.22000352296473702,0.47901244885737415,0.4766736913386823,0.4690437824513638,0.9505027545529576,0.9365142763103323,0.9085704477134542,Bacterial_spot
0.0060272216796875,0.0172882080078125,0.0066375732421875,0.0614776611328125,0.057952880859375,0.14288330078125,0.033233642578125,0.0340728759765625,0.6110687255859375,0.02935791015625,0.0504608154296875,0.0539093017578125,0.0292510986328125,0.0464935302734375,0.03594970703125,0.052703857421875,0.0381011962890625,0.0626373291015625,0.5186920166015625,0.1118011474609375,0.0077362060546875,0.0094757080078125,0.0131378173828125,0.0099334716796875,0.0237274169921875,0.038543701171875,0.0610504150390625,0.0894927978515625,0.0402679443359375,0.046112060546875,0.0244903564453125,0.02020263671875,0.53955078125,0.0762786865234375,0.035980224609375,0.0340576171875,0.0183868408203125,0.0098419189453125,0.010162353515625,0.01123046875,0.0117034912109375,0.0121917724609375,0.0110931396484375,0.0107574462890625,0.017578125,0.0386962890625,0.4939422607421875,0.2843780517578125,0.0153350830078125,0.015106201171875,0.01025390625,0.009246826171875,0.0099029541015625,0.0198516845703125,0.023773193359375,0.0311431884765625,0.042083740234375,0.0651397705078125,0.03680419921875,0.0335235595703125,0.023193359375,0.0180511474609375,0.0133209228515625,0.0096282958984375,0.5115966796875,0.1120452880859375,0.0307159423828125,0.0319976806640625,0.011474609375,0.006988525390625,0.0048828125,0.0050048828125,0.00439453125,0.004974365234375,0.005706787109375,0.005828857421875,0.0052337646484375,0.00494384765625,0.004913330078125,0.00689697265625,0.011871337890625,0.031097412109375,0.483734130859375,0.3393402099609375,211.7879940407667,258.3879217296145,344.0007968805873,6.928044171713111,7.672794466023992,8.804553707652364,0.5234436093473946,0.5161155013389293,0.5048848984810237,0.20734957860527914,0.20525346528493887,0.19900552873296085,0.45535445772030014,0.45304722703512834,0.44609819689812646,0.947076602598686,0.9354498251757235,0.9141362246345696,Bacterial_spot
0.002716064453125,0.0077667236328125,0.001495361328125,0.02484130859375,0.013336181640625,0.05126953125,0.0109710693359375,0.017822265625,0.8553314208984375,0.0144500732421875,0.0103607177734375,0.017120361328125,0.012451171875,0.0304412841796875,0.031982421875,0.0390625,0.0179595947265625,0.0223541259765625,0.78515625,0.033111572265625,0.0033416748046875,0.0041961669921875,0.0054931640625,0.00421142578125,0.007080078125,0.0110626220703125,0.0182952880859375,0.029205322265625,0.0170135498046875,0.019287109375,0.012237548828125,0.01104736328125,0.82177734375,0.0357513427734375,0.0106964111328125,0.0104522705078125,0.009429931640625,0.0073089599609375,0.00830078125,0.01092529296875,0.0129241943359375,0.01312255859375,0.0089111328125,0.0095062255859375,0.0101470947265625,0.0128326416015625,0.7765960693359375,0.098846435546875,0.00762939453125,0.0089874267578125,0.0050201416015625,0.003326416015625,0.003173828125,0.0061492919921875,0.006744384765625,0.008941650390625,0.0118255615234375,0.021484375,0.01153564453125,0.0127716064453125,0.0095672607421875,0.011444091796875,0.00823974609375,0.006439208984375,0.8014678955078125,0.0552520751953125,0.01007080078125,0.0110015869140625,0.00689697265625,0.0050811767578125,0.004058837890625,0.0038909912109375,0.0044708251953125,0.005767822265625,0.006103515625,0.005615234375,0.00518798828125,0.00384521484375,0.0040130615234375,0.00439453125,0.006439208984375,0.0097808837890625,0.7748565673828125,0.1285247802734375,102.54816185481893,144.6398488156541,240.59937316515084,2.0652420643503397,2.6022209897787842,3.6123278052049,0.8159638838778854,0.8082723931743613,0.798702744252449,0.5892118889051658,0.5863727165044677,0.5801893100144943,0.7676002224439381,0.7657495649656254,0.7617010711226708,0.9791095036601402,0.9705702199036413,0.9512667933734136,Bacterial_spot
0.0048980712890625,0.0150299072265625,0.0042877197265625,0.0508880615234375,0.0459442138671875,0.1320037841796875,0.027587890625,0.0284576416015625,0.664947509765625,0.0259552001953125,0.0413360595703125,0.0464019775390625,0.0290374755859375,0.0480499267578125,0.03851318359375,0.0593109130859375,0.0365753173828125,0.0554351806640625,0.5478057861328125,0.0975341796875,0.006103515625,0.0081787109375,0.0093231201171875,0.0077972412109375,0.0175628662109375,0.0348052978515625,0.053558349609375,0.084503173828125,0.0326385498046875,0.04669189453125,0.0205078125,0.016143798828125,0.59552001953125,0.0666656494140625,0.033294677734375,0.030609130859375,0.0174713134765625,0.009765625,0.01043701171875,0.01129150390625,0.013092041015625,0.0145111083984375,0.010162353515625,0.0116729736328125,0.0174560546875,0.0362091064453125,0.528106689453125,0.25592041015625,0.0120391845703125,0.013214111328125,0.0092315673828125,0.00701904296875,0.00836181640625,0.01666259765625,0.0198974609375,0.029296875,0.040313720703125,0.0661163330078125,0.0277557373046875,0.02960205078125,0.02044677734375,0.017181396484375,0.0113983154296875,0.00714111328125,0.56500244140625,0.0993194580078125,0.028564453125,0.0310211181640625,0.0112152099609375,0.0055084228515625,0.00457763671875,0.0039215087890625,0.004425048828125,0.0047454833984375,0.005706787109375,0.0046539306640625,0.003753662109375,0.004364013671875,0.0045623779296875,0.006988525390625,0.0121612548828125,0.0279541015625,0.5211334228515625,0.3147430419921875,164.9685560691907,209.43755765050818,299.66515678407194,5.507879947015843,6.276982154828206,7.454955246427543,0.5678325816043017,0.5585846600136636,0.546890075206403,0.24410551115484108,0.24146758866696844,0.23440560637282043,0.49406771502619123,0.4913921617270682,0.4841521659491065,0.9518349452056778,0.9388758308502168,0.9126624247598322,Bacterial_spot
