8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,label
0.0079498291015625,0.0235137939453125,0.0054779052734375,0.0766754150390625,0.0721435546875,0.1713714599609375,0.0438690185546875,0.0548858642578125,0.501007080078125,0.0431060791015625,0.041259765625,0.0623321533203125,0.03497314453125,0.065399169921875,0.074981689453125,0.082244873046875,0.04364013671875,0.070343017578125,0.4154205322265625,0.109405517578125,0.00909423828125,0.0111541748046875,0.0139312744140625,0.0125885009765625,0.0246124267578125,0.0446624755859375,0.083160400390625,0.1065673828125,0.058624267578125,0.0484161376953125,0.031646728515625,0.0271759033203125,0.4267425537109375,0.10162353515625,0.0352020263671875,0.04193115234375,0.023345947265625,0.013214111328125,0.01409912109375,0.0194091796875,0.0251312255859375,0.022735595703125,0.017547607421875,0.0175323486328125,0.02642822265625,0.0453338623046875,0.39190673828125,0.306182861328125,0.017425537109375,0.02032470703125,0.0125579833984375,0.0106048583984375,0.012115478515625,0.0220184326171875,0.0263824462890625,0.0392303466796875,0.0586395263671875,0.0740814208984375,0.038818359375,0.0325927734375,0.0247802734375,0.02459716796875,0.0169219970703125,0.01300048828125,0.399932861328125,0.155975341796875,0.0366668701171875,0.039093017578125,0.0164642333984375,0.0081787109375,0.0054168701171875,0.0050506591796875,0.00439453125,0.006103515625,0.0080413818359375,0.0078277587890625,0.00689697265625,0.0066986083984375,0.008331298828125,0.011993408203125,0.0196685791015625,0.03582763671875,0.3893585205078125,0.3839874267578125,Bacterial_spot
0.0054931640625,0.0109405517578125,0.0025482177734375,0.03619384765625,0.02313232421875,0.1021575927734375,0.016448974609375,0.024017333984375,0.7614898681640625,0.017578125,0.0415496826171875,0.0498046875,0.02825927734375,0.0480499267578125,0.0414886474609375,0.0581207275390625,0.039031982421875,0.054290771484375,0.5422210693359375,0.0971832275390625,0.0049896240234375,0.0053863525390625,0.0084228515625,0.004302978515625,0.012664794921875,0.0223236083984375,0.0311126708984375,0.065185546875,0.0261077880859375,0.045989990234375,0.0179443359375,0.015411376953125,0.6899566650390625,0.050201416015625,0.0335235595703125,0.033294677734375,0.018707275390625,0.00958251953125,0.0102386474609375,0.012451171875,0.013214111328125,0.014068603515625,0.011016845703125,0.0128631591796875,0.01788330078125,0.036651611328125,0.52117919921875,0.2553253173828125,0.0084228515625,0.0098419189453125,0.0050811767578125,0.0045166015625,0.00457763671875,0.0128326416015625,0.0155029296875,0.0209197998046875,0.0269622802734375,0.061767578125,0.0253143310546875,0.0307464599609375,0.018524169921875,0.01617431640625,0.012054443359375,0.0069732666015625,0.6456146240234375,0.0741729736328125,0.031097412109375,0.0338134765625,0.0123748779296875,0.0056610107421875,0.0034027099609375,0.00347900390625,0.0035552978515625,0.004058837890625,0.004852294921875,0.004852294921875,0.004241943359375,0.004669189453125,0.005584716796875,0.006927490234375,0.0116424560546875,0.02923583984375,0.5168609619140625,0.313690185546875,Bacterial_spot
0.0051727294921875,0.012481689453125,0.003387451171875,0.0439453125,0.027801513671875,0.1132965087890625,0.022735595703125,0.02813720703125,0.7208099365234375,0.0222320556640625,0.0370635986328125,0.0488128662109375,0.0291900634765625,0.0542449951171875,0.0547637939453125,0.0697784423828125,0.0433197021484375,0.055267333984375,0.5141754150390625,0.0933837890625,0.0059661865234375,0.0067291259765625,0.0116119384765625,0.006134033203125,0.01593017578125,0.0252227783203125,0.03363037109375,0.0712127685546875,0.02801513671875,0.047393798828125,0.0231170654296875,0.019561767578125,0.643768310546875,0.06170654296875,0.032318115234375,0.031829833984375,0.02117919921875,0.01361083984375,0.0135498046875,0.01654052734375,0.0186614990234375,0.018280029296875,0.0140380859375,0.01495361328125,0.0213623046875,0.0347900390625,0.4956817626953125,0.253204345703125,0.0108184814453125,0.01318359375,0.00653076171875,0.0055389404296875,0.0062103271484375,0.01434326171875,0.017181396484375,0.022369384765625,0.02862548828125,0.0560302734375,0.0303802490234375,0.03271484375,0.0221710205078125,0.020965576171875,0.016326904296875,0.009033203125,0.5954437255859375,0.092132568359375,0.0311737060546875,0.032684326171875,0.0135345458984375,0.0078887939453125,0.0056610107421875,0.005126953125,0.0053863525390625,0.0067138671875,0.0074920654296875,0.00762939453125,0.006561279296875,0.0058441162109375,0.00653076171875,0.0086669921875,0.0140838623046875,0.0287628173828125,0.4900054931640625,0.316253662109375,Bacterial_spot
0.0043487548828125,0.010528564453125,0.0031890869140625,0.04290771484375,0.0340576171875,0.115386962890625,0.018768310546875,0.026031494140625,0.7239990234375,0.020782470703125,0.0281982421875,0.04766845703125,0.027587890625,0.0566558837890625,0.0583038330078125,0.0699615478515625,0.042816162109375,0.0523681640625,0.5321807861328125,0.084259033203125,0.0048065185546875,0.0055999755859375,0.0106048583984375,0.0052490234375,0.014617919921875,0.0288848876953125,0.0410308837890625,0.0730133056640625,0.0262603759765625,0.0484161376953125,0.0221710205078125,0.017974853515625,0.647735595703125,0.0536346435546875,0.0288238525390625,0.02984619140625,0.022125244140625,0.01336669921875,0.01318359375,0.0171051025390625,0.0199127197265625,0.02001953125,0.0132293701171875,0.0152130126953125,0.02069091796875,0.035858154296875,0.516693115234375,0.2339324951171875,0.0095672607421875,0.011871337890625,0.00689697265625,0.005584716796875,0.004852294921875,0.013671875,0.0174560546875,0.0277099609375,0.035797119140625,0.060760498046875,0.0295867919921875,0.031158447265625,0.0202789306640625,0.0192108154296875,0.015289306640625,0.008453369140625,0.59942626953125,0.082427978515625,0.0297698974609375,0.0304412841796875,0.01544189453125,0.0086669921875,0.0061798095703125,0.006011962890625,0.0051116943359375,0.00634765625,0.0076446533203125,0.0072021484375,0.0060577392578125,0.006439208984375,0.0065155029296875,0.00848388671875,0.01495361328125,0.02825927734375,0.5114898681640625,0.29498291015625,Bacterial_spot
0.0048980712890625,0.012664794921875,0.003662109375,0.0576171875,0.072601318359375,0.131103515625,0.027923583984375,0.0283966064453125,0.6403961181640625,0.0207366943359375,0.0385589599609375,0.0458984375,0.028778076171875,0.0486907958984375,0.0424652099609375,0.059295654296875,0.038055419921875,0.05450439453125,0.5520782470703125,0.0916748046875,0.005279541015625,0.0069427490234375,0.0095977783203125,0.0069122314453125,0.02044677734375,0.0439453125,0.0762176513671875,0.089691162109375,0.036346435546875,0.0374908447265625,0.020233154296875,0.0157318115234375,0.578094482421875,0.053070068359375,0.029998779296875,0.030303955078125,0.0187835693359375,0.0111236572265625,0.0116119384765625,0.0141143798828125,0.0147857666015625,0.016143798828125,0.012542724609375,0.014862060546875,0.018798828125,0.0341949462890625,0.53045654296875,0.242279052734375,0.010467529296875,0.0113677978515625,0.007659912109375,0.0064849853515625,0.0073699951171875,0.0177459716796875,0.0242767333984375,0.041107177734375,0.059234619140625,0.0672149658203125,0.03778076171875,0.026641845703125,0.0181884765625,0.0161895751953125,0.0122528076171875,0.0057373046875,0.5489959716796875,0.0812835693359375,0.0282745361328125,0.0285186767578125,0.01220703125,0.0067596435546875,0.00506591796875,0.00518798828125,0.0046539306640625,0.0054931640625,0.0062713623046875,0.0065765380859375,0.0060882568359375,0.0062713623046875,0.0066070556640625,0.008544921875,0.0134735107421875,0.0257415771484375,0.525482177734375,0.2987823486328125,Bacterial_spot
0.0059661865234375,0.0131072998046875,0.0040435791015625,0.0531768798828125,0.0432586669921875,0.134765625,0.025299072265625,0.033172607421875,0.6646270751953125,0.0225830078125,0.02618408203125,0.0445098876953125,0.0301666259765625,0.068267822265625,0.08099365234375,0.0847015380859375,0.0443572998046875,0.049468994140625,0.49169921875,0.07965087890625,0.0061492919921875,0.007171630859375,0.01092529296875,0.006683349609375,0.0197906494140625,0.033355712890625,0.05072021484375,0.0883636474609375,0.03680419921875,0.0508880615234375,0.0267791748046875,0.0234375,0.577911376953125,0.0610198974609375,0.0280914306640625,0.02874755859375,0.0242156982421875,0.0166473388671875,0.018280029296875,0.0267181396484375,0.032257080078125,0.029205322265625,0.020050048828125,0.01898193359375,0.0223846435546875,0.033294677734375,0.4774627685546875,0.223663330078125,0.0110931396484375,0.0133209228515625,0.0077056884765625,0.00640869140625,0.0066680908203125,0.0183868408203125,0.020660400390625,0.0310516357421875,0.043609619140625,0.065032958984375,0.0408172607421875,0.0356597900390625,0.024993896484375,0.02288818359375,0.01904296875,0.0094757080078125,0.5276031494140625,0.0955810546875,0.0316009521484375,0.031036376953125,0.0166778564453125,0.0117340087890625,0.0094146728515625,0.008056640625,0.008544921875,0.010833740234375,0.01263427734375,0.0133819580078125,0.010528564453125,0.0096435546875,0.0095062255859375,0.011932373046875,0.0168914794921875,0.0265045166015625,0.47369384765625,0.287384033203125,Bacterial_spot
0.00469970703125,0.0126495361328125,0.00341796875,0.04339599609375,0.027862548828125,0.11407470703125,0.0198822021484375,0.0279541015625,0.7230377197265625,0.0230255126953125,0.0338897705078125,0.0500640869140625,0.02728271484375,0.0585784912109375,0.0542755126953125,0.0784454345703125,0.044525146484375,0.057098388671875,0.50152587890625,0.0943145751953125,0.005706787109375,0.0060882568359375,0.0110931396484375,0.005523681640625,0.0145416259765625,0.02508544921875,0.0352020263671875,0.072357177734375,0.0261383056640625,0.0460205078125,0.0222015380859375,0.0201568603515625,0.647918701171875,0.0619659423828125,0.0334625244140625,0.0310821533203125,0.02105712890625,0.012969970703125,0.0138092041015625,0.0171356201171875,0.0185699462890625,0.019683837890625,0.0139312744140625,0.0151519775390625,0.0223236083984375,0.0370330810546875,0.4838104248046875,0.259979248046875,0.0108795166015625,0.0138397216796875,0.0078887939453125,0.0050506591796875,0.0048980712890625,0.01239013671875,0.0155487060546875,0.0222930908203125,0.0328826904296875,0.0561370849609375,0.0288543701171875,0.032073974609375,0.02178955078125,0.0214691162109375,0.018402099609375,0.0094757080078125,0.5961151123046875,0.0900115966796875,0.0316162109375,0.0321197509765625,0.0145263671875,0.00848388671875,0.006500244140625,0.0064697265625,0.005035400390625,0.0065765380859375,0.007293701171875,0.00726318359375,0.0061798095703125,0.0056304931640625,0.0063934326171875,0.0084686279296875,0.0146331787109375,0.03094482421875,0.4771575927734375,0.32470703125,Bacterial_spot
0.006134033203125,0.01519775390625,0.00469970703125,0.0578155517578125,0.04974365234375,0.1526031494140625,0.029510498046875,0.032379150390625,0.6259002685546875,0.0260162353515625,0.044281005859375,0.04925537109375,0.0299835205078125,0.0538482666015625,0.045135498046875,0.066009521484375,0.0413665771484375,0.059906005859375,0.5072784423828125,0.102935791015625,0.006500244140625,0.008331298828125,0.0114593505859375,0.0078887939453125,0.0205841064453125,0.0392303466796875,0.0622100830078125,0.098052978515625,0.03729248046875,0.0478668212890625,0.0234222412109375,0.018707275390625,0.5478515625,0.0706024169921875,0.0344696044921875,0.0329437255859375,0.0196380615234375,0.0125579833984375,0.0123291015625,0.0139312744140625,0.01568603515625,0.0162506103515625,0.0121917724609375,0.014312744140625,0.0199127197265625,0.0373992919921875,0.485687255859375,0.2726898193359375,0.012908935546875,0.0151824951171875,0.009796142578125,0.0077972412109375,0.0081024169921875,0.0179443359375,0.0230560302734375,0.0352325439453125,0.0503082275390625,0.07086181640625,0.03729248046875,0.0293121337890625,0.021484375,0.018524169921875,0.014251708984375,0.008819580078125,0.513397216796875,0.1057281494140625,0.0305938720703125,0.0323028564453125,0.013641357421875,0.007568359375,0.006317138671875,0.004913330078125,0.0049896240234375,0.0058746337890625,0.0062408447265625,0.005859375,0.0055084228515625,0.00555419921875,0.0059661865234375,0.00732421875,0.0129547119140625,0.0306243896484375,0.47802734375,0.3357391357421875,Bacterial_spot
0.0051422119140625,0.01568603515625,0.0039520263671875,0.0499267578125,0.023712158203125,0.122528076171875,0.0255889892578125,0.0354766845703125,0.6883544921875,0.029632568359375,0.03662109375,0.0490875244140625,0.0301971435546875,0.0559539794921875,0.05169677734375,0.0711822509765625,0.0416717529296875,0.0574188232421875,0.5101318359375,0.096038818359375,0.00634765625,0.0076751708984375,0.01361083984375,0.0077667236328125,0.0179290771484375,0.0286407470703125,0.033050537109375,0.06854248046875,0.0305328369140625,0.0497589111328125,0.0295562744140625,0.0257110595703125,0.5984039306640625,0.0824737548828125,0.0300140380859375,0.0301971435546875,0.0208282470703125,0.0134735107421875,0.015625,0.017333984375,0.01971435546875,0.0207061767578125,0.01483154296875,0.0159912109375,0.0200347900390625,0.0353546142578125,0.4886016845703125,0.257293701171875,0.012725830078125,0.0166168212890625,0.0086517333984375,0.007080078125,0.007568359375,0.0169830322265625,0.017913818359375,0.023834228515625,0.028228759765625,0.0507659912109375,0.028900146484375,0.02880859375,0.0219573974609375,0.022308349609375,0.0205841064453125,0.0121917724609375,0.55242919921875,0.1224517822265625,0.027130126953125,0.029754638671875,0.014373779296875,0.00897216796875,0.0074920654296875,0.0070037841796875,0.0071258544921875,0.0083770751953125,0.0093841552734375,0.0078277587890625,0.0074920654296875,0.00653076171875,0.00732421875,0.00970458984375,0.0142059326171875,0.028533935546875,0.483154296875,0.31561279296875,Bacterial_spot
0.005157470703125,0.0128631591796875,0.0026702880859375,0.0477752685546875,0.0216522216796875,0.1341400146484375,0.0205078125,0.033721923828125,0.6975250244140625,0.02398681640625,0.0455780029296875,0.0572967529296875,0.032318115234375,0.0592803955078125,0.053192138671875,0.0712890625,0.048187255859375,0.062713623046875,0.457183837890625,0.1129608154296875,0.0055999755859375,0.00640869140625,0.0128021240234375,0.0047454833984375,0.017181396484375,0.0271148681640625,0.032501220703125,0.0846099853515625,0.0308380126953125,0.0614471435546875,0.030517578125,0.0268402099609375,0.592498779296875,0.06689453125,0.0395965576171875,0.0377655029296875,0.0234832763671875,0.012786865234375,0.01361083984375,0.016387939453125,0.0190582275390625,0.018524169921875,0.013702392578125,0.015777587890625,0.0218658447265625,0.0419921875,0.4343414306640625,0.291107177734375,0.0100555419921875,0.0144805908203125,0.0074310302734375,0.006134033203125,0.0056304931640625,0.0167388916015625,0.0182342529296875,0.0268402099609375,0.034454345703125,0.070709228515625,0.0356903076171875,0.0409393310546875,0.027679443359375,0.02764892578125,0.021575927734375,0.0111846923828125,0.5229644775390625,0.1016082763671875,0.037628173828125,0.0402374267578125,0.0157470703125,0.0075225830078125,0.0059967041015625,0.005218505859375,0.0052642822265625,0.0067596435546875,0.00762939453125,0.008148193359375,0.0057830810546875,0.00555419921875,0.0058441162109375,0.008819580078125,0.015838623046875,0.0331878662109375,0.428131103515625,0.356689453125,Bacterial_spot
0.005462646484375,0.0155487060546875,0.0042572021484375,0.05291748046875,0.041107177734375,0.1320953369140625,0.0281982421875,0.0341949462890625,0.6580657958984375,0.0281524658203125,0.03643798828125,0.0483551025390625,0.0274505615234375,0.0514373779296875,0.0491180419921875,0.0656280517578125,0.039215087890625,0.0543975830078125,0.5325927734375,0.095367431640625,0.00640869140625,0.007598876953125,0.012176513671875,0.0067596435546875,0.019805908203125,0.0348358154296875,0.0508880615234375,0.0781402587890625,0.034576416015625,0.04638671875,0.02490234375,0.0216217041015625,0.5803375244140625,0.0755615234375,0.0302581787109375,0.0289764404296875,0.018798828125,0.012939453125,0.013336181640625,0.0167999267578125,0.0186920166015625,0.018341064453125,0.0132293701171875,0.013427734375,0.01873779296875,0.0343780517578125,0.510589599609375,0.251495361328125,0.0133514404296875,0.01629638671875,0.009063720703125,0.0078582763671875,0.008636474609375,0.0162353515625,0.0194854736328125,0.028411865234375,0.041168212890625,0.0572967529296875,0.0323028564453125,0.0287322998046875,0.0213623046875,0.0180206298828125,0.015594482421875,0.0098876953125,0.5456390380859375,0.11065673828125,0.0294342041015625,0.0303497314453125,0.01287841796875,0.00811767578125,0.0056610107421875,0.005859375,0.0053863525390625,0.007568359375,0.0082550048828125,0.0085601806640625,0.0062103271484375,0.005889892578125,0.005950927734375,0.0083465576171875,0.0133056640625,0.0278167724609375,0.5037384033203125,0.306671142578125,Bacterial_spot
0.005859375,0.0167694091796875,0.0064239501953125,0.06182861328125,0.0533905029296875,0.1397857666015625,0.032440185546875,0.034515380859375,0.62066650390625,0.0283203125,0.047760009765625,0.0531005859375,0.0286712646484375,0.0471343994140625,0.0388031005859375,0.0561370849609375,0.038238525390625,0.0624237060546875,0.518829345703125,0.1089019775390625,0.0075225830078125,0.00921630859375,0.01312255859375,0.009368896484375,0.02264404296875,0.040191650390625,0.0590667724609375,0.086669921875,0.0404815673828125,0.045501708984375,0.0247344970703125,0.0205230712890625,0.5477294921875,0.0732269287109375,0.034027099609375,0.0331878662109375,0.018402099609375,0.010955810546875,0.0107574462890625,0.0126953125,0.013641357421875,0.013946533203125,0.0114593505859375,0.01226806640625,0.0184326171875,0.037841796875,0.492340087890625,0.2800445556640625,0.01434326171875,0.0146484375,0.01043701171875,0.0089569091796875,0.009674072265625,0.0200042724609375,0.0237579345703125,0.0318603515625,0.0410614013671875,0.062042236328125,0.03692626953125,0.0323333740234375,0.0236053466796875,0.018829345703125,0.014617919921875,0.0100250244140625,0.5160980224609375,0.11077880859375,0.0297088623046875,0.031158447265625,0.011322021484375,0.00750732421875,0.0052490234375,0.0052642822265625,0.00518798828125,0.0059356689453125,0.0063629150390625,0.0064239501953125,0.0052947998046875,0.0052337646484375,0.0054473876953125,0.0075225830078125,0.012420654296875,0.0304718017578125,0.48333740234375,0.336151123046875,Bacterial_spot
0.002288818359375,0.0070648193359375,0.0013580322265625,0.0226898193359375,0.012603759765625,0.047698974609375,0.009185791015625,0.016021728515625,0.8675994873046875,0.01348876953125,0.0074920654296875,0.0155181884765625,0.0111083984375,0.0312042236328125,0.0369720458984375,0.0426025390625,0.017669677734375,0.020233154296875,0.7862091064453125,0.0309906005859375,0.003204345703125,0.0037841796875,0.0051116943359375,0.003814697265625,0.0070037841796875,0.01019287109375,0.0160064697265625,0.0245819091796875,0.0150146484375,0.0174713134765625,0.0121917724609375,0.010162353515625,0.8362884521484375,0.0351715087890625,0.008453369140625,0.009002685546875,0.008819580078125,0.0081787109375,0.0093536376953125,0.0149688720703125,0.0169219970703125,0.01605224609375,0.0106353759765625,0.009521484375,0.009796142578125,0.01220703125,0.776702880859375,0.089385986328125,0.0069732666015625,0.009765625,0.0041351318359375,0.002593994140625,0.0026702880859375,0.0047454833984375,0.0062103271484375,0.0078125,0.010650634765625,0.017608642578125,0.01220703125,0.0113067626953125,0.0086212158203125,0.011627197265625,0.0093994140625,0.006439208984375,0.8141326904296875,0.0531005859375,0.0092315673828125,0.0100555419921875,0.006622314453125,0.005645751953125,0.0042877197265625,0.00494384765625,0.005523681640625,0.0079193115234375,0.00921630859375,0.00860595703125,0.006103515625,0.004974365234375,0.0045318603515625,0.00482177734375,0.00634765625,0.0093231201171875,0.7750396728515625,0.1168060302734375,Bacterial_spot
0.004852294921875,0.013763427734375,0.00347900390625,0.0494232177734375,0.0437164306640625,0.1257476806640625,0.0268402099609375,0.0295867919921875,0.6782073974609375,0.024383544921875,0.0377655029296875,0.04595947265625,0.027618408203125,0.0487823486328125,0.043304443359375,0.0630645751953125,0.0377960205078125,0.0533599853515625,0.54730224609375,0.0950469970703125,0.006072998046875,0.0078125,0.01007080078125,0.0068511962890625,0.0160980224609375,0.0327301025390625,0.0501251220703125,0.0819549560546875,0.030853271484375,0.0462799072265625,0.0232696533203125,0.01824951171875,0.60491943359375,0.0647125244140625,0.0309295654296875,0.0295867919921875,0.01708984375,0.0108489990234375,0.0113525390625,0.01336669921875,0.0155487060546875,0.016143798828125,0.0113372802734375,0.0130157470703125,0.01788330078125,0.034637451171875,0.528472900390625,0.249786376953125,0.0115814208984375,0.0130157470703125,0.0083465576171875,0.005950927734375,0.0067138671875,0.014129638671875,0.0194854736328125,0.0306549072265625,0.0402374267578125,0.06298828125,0.029144287109375,0.0283660888671875,0.01995849609375,0.01800537109375,0.013214111328125,0.009307861328125,0.570037841796875,0.0988616943359375,0.028076171875,0.0301055908203125,0.01220703125,0.0063629150390625,0.00506591796875,0.004913330078125,0.0045013427734375,0.0055999755859375,0.0067138671875,0.005645751953125,0.0048370361328125,0.00494384765625,0.005462646484375,0.0078125,0.0128631591796875,0.0276641845703125,0.521636962890625,0.3055877685546875,Bacterial_spot
0.005157470703125,0.0106964111328125,0.0025634765625,0.0411376953125,0.017730712890625,0.1150360107421875,0.0175018310546875,0.02703857421875,0.745086669921875,0.0180511474609375,0.0317230224609375,0.044097900390625,0.0261993408203125,0.0545806884765625,0.054718017578125,0.0690155029296875,0.040679931640625,0.048492431640625,0.544036865234375,0.086456298828125,0.00555419921875,0.0051422119140625,0.009857177734375,0.0044403076171875,0.014251708984375,0.0231475830078125,0.0296173095703125,0.073455810546875,0.027252197265625,0.053009033203125,0.0226593017578125,0.0191650390625,0.65997314453125,0.0524749755859375,0.029449462890625,0.0291290283203125,0.022064208984375,0.0123138427734375,0.0133514404296875,0.0174407958984375,0.0206298828125,0.019287109375,0.0137481689453125,0.0148773193359375,0.018768310546875,0.0337371826171875,0.5254364013671875,0.229766845703125,0.0093536376953125,0.0112457275390625,0.0059814453125,0.0044097900390625,0.004669189453125,0.0135040283203125,0.0160980224609375,0.0235748291015625,0.0308074951171875,0.06329345703125,0.0293121337890625,0.0305328369140625,0.020751953125,0.02008056640625,0.015533447265625,0.0087432861328125,0.6105499267578125,0.0815582275390625,0.029541015625,0.033203125,0.0135955810546875,0.0083465576171875,0.006072998046875,0.0059356689453125,0.005889892578125,0.0070343017578125,0.007781982421875,0.008392333984375,0.005645751953125,0.0063934326171875,0.0066070556640625,0.0082855224609375,0.0130157470703125,0.028167724609375,0.5201416015625,0.28594970703125,Bacterial_spot
0.0042877197265625,0.010406494140625,0.0025177001953125,0.035369873046875,0.0174560546875,0.097747802734375,0.0176849365234375,0.0254669189453125,0.7712554931640625,0.0178070068359375,0.0343170166015625,0.04510498046875,0.027496337890625,0.0504302978515625,0.045562744140625,0.0618133544921875,0.037139892578125,0.051116943359375,0.559967041015625,0.0870513916015625,0.004852294921875,0.005767822265625,0.0077056884765625,0.00482177734375,0.0124053955078125,0.02081298828125,0.0259857177734375,0.061859130859375,0.02337646484375,0.048553466796875,0.0229339599609375,0.019378662109375,0.6930084228515625,0.0485382080078125,0.0311431884765625,0.0283660888671875,0.0194854736328125,0.0108489990234375,0.0113983154296875,0.0145416259765625,0.016265869140625,0.0157318115234375,0.01220703125,0.01239013671875,0.0168304443359375,0.0321807861328125,0.5438385009765625,0.234771728515625,0.0085601806640625,0.0102081298828125,0.00457763671875,0.004241943359375,0.0049896240234375,0.0140838623046875,0.0152130126953125,0.019439697265625,0.024505615234375,0.053558349609375,0.0251007080078125,0.0299530029296875,0.02130126953125,0.0209503173828125,0.0173187255859375,0.0093231201171875,0.6398468017578125,0.0768280029296875,0.02978515625,0.029937744140625,0.0125732421875,0.006317138671875,0.0041351318359375,0.0045623779296875,0.004547119140625,0.0056610107421875,0.006866455078125,0.0068359375,0.006072998046875,0.0050201416015625,0.00482177734375,0.00701904296875,0.01177978515625,0.0265655517578125,0.5387420654296875,0.28875732421875,Bacterial_spot
0.005340576171875,0.0124359130859375,0.0036773681640625,0.047637939453125,0.031707763671875,0.1263275146484375,0.024261474609375,0.02972412109375,0.696319580078125,0.0225677490234375,0.0388336181640625,0.0474700927734375,0.0258331298828125,0.0446929931640625,0.03973388671875,0.05450439453125,0.0358123779296875,0.051727294921875,0.5670166015625,0.0943756103515625,0.0062408447265625,0.0069732666015625,0.0097808837890625,0.0066070556640625,0.016754150390625,0.02935791015625,0.0432891845703125,0.07958984375,0.032470703125,0.045318603515625,0.0221099853515625,0.0201873779296875,0.6198577880859375,0.06146240234375,0.0298919677734375,0.0292816162109375,0.017486572265625,0.0106201171875,0.0102386474609375,0.0128326416015625,0.0141448974609375,0.013763427734375,0.0096893310546875,0.0111846923828125,0.01641845703125,0.032958984375,0.547027587890625,0.2444610595703125,0.0106048583984375,0.0126953125,0.0080718994140625,0.006561279296875,0.006927490234375,0.0151824951171875,0.0177764892578125,0.02783203125,0.0397186279296875,0.0616607666015625,0.0287017822265625,0.0272369384765625,0.018951416015625,0.0176849365234375,0.0143890380859375,0.010223388671875,0.5827178955078125,0.0930633544921875,0.0284576416015625,0.0308837890625,0.011383056640625,0.006866455078125,0.00457763671875,0.004180908203125,0.0042266845703125,0.0053558349609375,0.0057373046875,0.0054473876953125,0.0040130615234375,0.0045928955078125,0.00445556640625,0.0057373046875,0.01116943359375,0.027496337890625,0.540924072265625,0.29449462890625,Bacterial_spot
0.0050201416015625,0.0117034912109375,0.0031890869140625,0.0456390380859375,0.022308349609375,0.123748779296875,0.02435302734375,0.0339813232421875,0.708099365234375,0.0219573974609375,0.0318756103515625,0.0472412109375,0.0306396484375,0.059417724609375,0.0604248046875,0.0679931640625,0.0420989990234375,0.051177978515625,0.5226287841796875,0.0865020751953125,0.004791259765625,0.0066986083984375,0.01068115234375,0.00579833984375,0.016632080078125,0.026641845703125,0.03179931640625,0.0748291015625,0.033935546875,0.0551300048828125,0.0298004150390625,0.0239410400390625,0.6150970458984375,0.0642242431640625,0.0304107666015625,0.030670166015625,0.021575927734375,0.015228271484375,0.0154571533203125,0.020233154296875,0.0223846435546875,0.0213623046875,0.014373779296875,0.015167236328125,0.0199432373046875,0.03326416015625,0.5057373046875,0.23419189453125,0.0093536376953125,0.0122528076171875,0.0073394775390625,0.0060577392578125,0.0060272216796875,0.0158233642578125,0.017852783203125,0.0234527587890625,0.0311431884765625,0.06048583984375,0.0326690673828125,0.03546142578125,0.0262908935546875,0.0243682861328125,0.018402099609375,0.01116943359375,0.5631103515625,0.0987396240234375,0.0318756103515625,0.031036376953125,0.0155029296875,0.0085296630859375,0.0061187744140625,0.007110595703125,0.0064239501953125,0.00830078125,0.009552001953125,0.0095977783203125,0.006988525390625,0.0063323974609375,0.0073394775390625,0.009002685546875,0.0143280029296875,0.029022216796875,0.4990692138671875,0.2938690185546875,Bacterial_spot
