LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.0081787109375,0.01947021484375,0.0052947998046875,0.0584869384765625,0.0549163818359375,0.118621826171875,0.034210205078125,0.0395660400390625,0.6276702880859375,0.0335845947265625,0.0261993408203125,0.0389862060546875,0.022857666015625,0.0528717041015625,0.0489349365234375,0.0679473876953125,0.03216552734375,0.04669189453125,0.5835723876953125,0.07977294921875,Mosaic_virus
0.00482177734375,0.01287841796875,0.0018310546875,0.032806396484375,0.011749267578125,0.06915283203125,0.01287841796875,0.027618408203125,0.8028106689453125,0.0234527587890625,0.0156402587890625,0.025115966796875,0.016326904296875,0.0450897216796875,0.044952392578125,0.05560302734375,0.0262603759765625,0.03228759765625,0.682891845703125,0.0558319091796875,Mosaic_virus
0.0053558349609375,0.0159454345703125,0.003265380859375,0.046661376953125,0.041290283203125,0.1055755615234375,0.0276947021484375,0.0349578857421875,0.691741943359375,0.0275115966796875,0.0491943359375,0.0395660400390625,0.018829345703125,0.028106689453125,0.0204010009765625,0.0347442626953125,0.0238494873046875,0.044158935546875,0.647125244140625,0.094024658203125,Mosaic_virus
0.005523681640625,0.013458251953125,0.00482177734375,0.04266357421875,0.0340576171875,0.1034088134765625,0.024993896484375,0.02886962890625,0.7200469970703125,0.02215576171875,0.03131103515625,0.035858154296875,0.02252197265625,0.0414886474609375,0.037872314453125,0.0512237548828125,0.0294189453125,0.0399627685546875,0.6363067626953125,0.07403564453125,Mosaic_virus
0.0077667236328125,0.0185546875,0.00445556640625,0.0610198974609375,0.048858642578125,0.134429931640625,0.0348358154296875,0.0449676513671875,0.6125640869140625,0.0325469970703125,0.05682373046875,0.0510406494140625,0.0248870849609375,0.04095458984375,0.031005859375,0.048492431640625,0.0308685302734375,0.060455322265625,0.5387725830078125,0.11669921875,Mosaic_virus
0.004638671875,0.0106201171875,0.00335693359375,0.0355987548828125,0.03619384765625,0.080780029296875,0.0223236083984375,0.0238494873046875,0.7612762451171875,0.0213623046875,0.033203125,0.0299835205078125,0.014068603515625,0.0223388671875,0.0143585205078125,0.0280609130859375,0.0167388916015625,0.0347900390625,0.7350616455078125,0.0713958740234375,Mosaic_virus
0.00726318359375,0.015838623046875,0.0026092529296875,0.0531158447265625,0.024261474609375,0.118865966796875,0.01947021484375,0.043731689453125,0.6862945556640625,0.0285491943359375,0.0428314208984375,0.0535736083984375,0.03167724609375,0.0591278076171875,0.0544586181640625,0.0729217529296875,0.043426513671875,0.061370849609375,0.475738525390625,0.1048736572265625,Mosaic_virus
0.0086212158203125,0.021881103515625,0.0063018798828125,0.07025146484375,0.05828857421875,0.1373291015625,0.04425048828125,0.0460662841796875,0.5680694580078125,0.0389404296875,0.058502197265625,0.050537109375,0.0225372314453125,0.0398406982421875,0.0233917236328125,0.0507659912109375,0.0286102294921875,0.0609893798828125,0.5435028076171875,0.1213226318359375,Mosaic_virus
0.0079193115234375,0.019256591796875,0.004425048828125,0.0522003173828125,0.0327911376953125,0.1223602294921875,0.0310516357421875,0.0406494140625,0.6539459228515625,0.035400390625,0.0643157958984375,0.05169677734375,0.0213165283203125,0.030181884765625,0.0193634033203125,0.04071044921875,0.0262298583984375,0.05889892578125,0.563140869140625,0.1241455078125,Mosaic_virus
0.007568359375,0.0173187255859375,0.0051116943359375,0.0557403564453125,0.053253173828125,0.1087188720703125,0.0332183837890625,0.039703369140625,0.648590087890625,0.0307769775390625,0.034088134765625,0.039154052734375,0.022247314453125,0.0441436767578125,0.0372314453125,0.0521240234375,0.02886962890625,0.0461578369140625,0.60772705078125,0.0882568359375,Mosaic_virus
0.0053863525390625,0.01629638671875,0.0045318603515625,0.056640625,0.0583648681640625,0.1224365234375,0.035797119140625,0.0361328125,0.6355743408203125,0.028839111328125,0.0524139404296875,0.042755126953125,0.0200653076171875,0.0314788818359375,0.02191162109375,0.0395965576171875,0.024017333984375,0.05084228515625,0.6138153076171875,0.1031036376953125,Mosaic_virus
0.007537841796875,0.014373779296875,0.0037841796875,0.0448760986328125,0.0360260009765625,0.0983428955078125,0.028900146484375,0.0305023193359375,0.705535888671875,0.030120849609375,0.0413360595703125,0.0385284423828125,0.01806640625,0.0298919677734375,0.022125244140625,0.0402679443359375,0.0226287841796875,0.0449066162109375,0.6551971435546875,0.0870513916015625,Mosaic_virus
0.00518798828125,0.0138702392578125,0.00201416015625,0.0460357666015625,0.028045654296875,0.104217529296875,0.0214996337890625,0.0379180908203125,0.7177734375,0.0234375,0.03765869140625,0.03887939453125,0.02337646484375,0.0400848388671875,0.03125,0.0489349365234375,0.02838134765625,0.0459136962890625,0.619049072265625,0.0864715576171875,Mosaic_virus
0.0069732666015625,0.018890380859375,0.004302978515625,0.0621185302734375,0.05584716796875,0.13372802734375,0.0392608642578125,0.0446624755859375,0.6019744873046875,0.0322418212890625,0.051910400390625,0.0492401123046875,0.0267181396484375,0.0434722900390625,0.035675048828125,0.0536346435546875,0.031341552734375,0.0576324462890625,0.5427093505859375,0.107666015625,Mosaic_virus
0.008270263671875,0.0180511474609375,0.0071258544921875,0.0568084716796875,0.0611114501953125,0.118927001953125,0.0383758544921875,0.03375244140625,0.6218719482421875,0.03570556640625,0.04443359375,0.0453338623046875,0.0207366943359375,0.035919189453125,0.0242767333984375,0.04400634765625,0.0266265869140625,0.0504150390625,0.60821533203125,0.10003662109375,Mosaic_virus
0.0052337646484375,0.013580322265625,0.003265380859375,0.0444793701171875,0.0416412353515625,0.10235595703125,0.027252197265625,0.02935791015625,0.705657958984375,0.0271759033203125,0.0370635986328125,0.0388031005859375,0.018463134765625,0.032684326171875,0.0231475830078125,0.043548583984375,0.023590087890625,0.0447235107421875,0.6508941650390625,0.0870819091796875,Mosaic_virus
0.0091400146484375,0.021942138671875,0.0065155029296875,0.062347412109375,0.0398712158203125,0.126678466796875,0.035064697265625,0.04443359375,0.6118927001953125,0.0421142578125,0.0517120361328125,0.0498046875,0.02532958984375,0.0449676513671875,0.034637451171875,0.056060791015625,0.03057861328125,0.057525634765625,0.5355072021484375,0.1138763427734375,Mosaic_virus
0.0062408447265625,0.01312255859375,0.0053253173828125,0.0458831787109375,0.048065185546875,0.091796875,0.028472900390625,0.028228759765625,0.711029052734375,0.0218353271484375,0.028472900390625,0.029571533203125,0.017608642578125,0.03521728515625,0.0332489013671875,0.0447998046875,0.0216522216796875,0.034912109375,0.685791015625,0.0687255859375,Mosaic_virus
0.005706787109375,0.0139617919921875,0.0034637451171875,0.0488433837890625,0.03497314453125,0.1027679443359375,0.0242156982421875,0.0356903076171875,0.704803466796875,0.02557373046875,0.0204315185546875,0.031890869140625,0.0233154296875,0.0536346435546875,0.0633392333984375,0.067352294921875,0.030242919921875,0.0397186279296875,0.603790283203125,0.0662841796875,Mosaic_virus
0.0047149658203125,0.0141143798828125,0.001953125,0.0372467041015625,0.0130462646484375,0.0745086669921875,0.0152740478515625,0.03106689453125,0.785369873046875,0.022705078125,0.0209503173828125,0.03009033203125,0.0207061767578125,0.0411376953125,0.036895751953125,0.0486602783203125,0.025726318359375,0.0336456298828125,0.684661865234375,0.057525634765625,Mosaic_virus
0.01007080078125,0.0207061767578125,0.0067138671875,0.06524658203125,0.0555877685546875,0.138671875,0.0418548583984375,0.0504302978515625,0.57171630859375,0.03900146484375,0.0673065185546875,0.057220458984375,0.0256195068359375,0.0381927490234375,0.0284576416015625,0.04644775390625,0.0318756103515625,0.0653533935546875,0.507415771484375,0.132110595703125,Mosaic_virus
0.0022430419921875,0.0053558349609375,0.00140380859375,0.0157928466796875,0.017608642578125,0.031005859375,0.0095062255859375,0.00897216796875,0.8994140625,0.008697509765625,0.0086212158203125,0.0106048583984375,0.0059661865234375,0.012420654296875,0.0090789794921875,0.0156097412109375,0.007415771484375,0.0135345458984375,0.8935089111328125,0.0232391357421875,Mosaic_virus
0.00531005859375,0.01141357421875,0.0026397705078125,0.0352630615234375,0.0172882080078125,0.0596771240234375,0.0143890380859375,0.0254058837890625,0.8082275390625,0.0203857421875,0.013031005859375,0.0201873779296875,0.0143280029296875,0.0355682373046875,0.031463623046875,0.04388427734375,0.0192108154296875,0.0265350341796875,0.75189208984375,0.0438995361328125,Mosaic_virus
0.0063323974609375,0.019927978515625,0.0054168701171875,0.08001708984375,0.0810394287109375,0.177886962890625,0.04779052734375,0.050201416015625,0.4920806884765625,0.039306640625,0.0364227294921875,0.0488739013671875,0.032623291015625,0.073028564453125,0.0741424560546875,0.0948028564453125,0.046295166015625,0.061981201171875,0.4311065673828125,0.1007232666015625,Mosaic_virus
0.0073394775390625,0.0167083740234375,0.00653076171875,0.0526885986328125,0.0511322021484375,0.10693359375,0.0311126708984375,0.0287322998046875,0.6673126220703125,0.0315093994140625,0.041259765625,0.0381927490234375,0.0165252685546875,0.033203125,0.0193939208984375,0.0432281494140625,0.0221099853515625,0.046844482421875,0.64825439453125,0.0909881591796875,Mosaic_virus
0.0081634521484375,0.0187225341796875,0.0058746337890625,0.054595947265625,0.0472564697265625,0.1071929931640625,0.0349884033203125,0.0348663330078125,0.6537628173828125,0.034576416015625,0.0378875732421875,0.040008544921875,0.02008056640625,0.0370330810546875,0.0267486572265625,0.0478363037109375,0.024383544921875,0.046539306640625,0.6271209716796875,0.0923614501953125,Mosaic_virus
0.0056304931640625,0.009002685546875,0.0029754638671875,0.02783203125,0.0231475830078125,0.0460662841796875,0.0167083740234375,0.0172576904296875,0.8338775634765625,0.0175018310546875,0.017913818359375,0.0191497802734375,0.0072479248046875,0.017822265625,0.0088348388671875,0.0219573974609375,0.010345458984375,0.0214691162109375,0.8294219970703125,0.04583740234375,Mosaic_virus
0.0064849853515625,0.0188751220703125,0.0052032470703125,0.062530517578125,0.06573486328125,0.13250732421875,0.0410308837890625,0.039459228515625,0.591888427734375,0.036285400390625,0.058319091796875,0.049102783203125,0.0228729248046875,0.0346527099609375,0.022674560546875,0.0420379638671875,0.0272979736328125,0.055755615234375,0.5691986083984375,0.1180877685546875,Mosaic_virus
0.006317138671875,0.017852783203125,0.00390625,0.060302734375,0.0568389892578125,0.141021728515625,0.036285400390625,0.0430145263671875,0.602386474609375,0.032073974609375,0.0593109130859375,0.055328369140625,0.025970458984375,0.0391387939453125,0.0279541015625,0.0458984375,0.031494140625,0.0608673095703125,0.53155517578125,0.1224822998046875,Mosaic_virus
0.0037841796875,0.0094451904296875,0.0015411376953125,0.02691650390625,0.0112152099609375,0.049560546875,0.009521484375,0.0214996337890625,0.8507232666015625,0.0157928466796875,0.010223388671875,0.01617431640625,0.0127716064453125,0.0332489013671875,0.0389251708984375,0.0471343994140625,0.017974853515625,0.0243377685546875,0.763885498046875,0.0353240966796875,Mosaic_virus
0.00677490234375,0.018585205078125,0.005523681640625,0.0656280517578125,0.0869598388671875,0.1572418212890625,0.043792724609375,0.0410003662109375,0.5410919189453125,0.0334014892578125,0.0626373291015625,0.05401611328125,0.026153564453125,0.038970947265625,0.02789306640625,0.0473785400390625,0.03192138671875,0.062225341796875,0.5238037109375,0.125,Mosaic_virus
0.0077362060546875,0.017791748046875,0.004852294921875,0.0498504638671875,0.0529022216796875,0.1078948974609375,0.0287933349609375,0.0306243896484375,0.6691741943359375,0.0303802490234375,0.0352630615234375,0.0372161865234375,0.0193939208984375,0.0397796630859375,0.02801513671875,0.04986572265625,0.0247344970703125,0.0451202392578125,0.6335906982421875,0.0870208740234375,Mosaic_virus
0.0057220458984375,0.0149078369140625,0.0038604736328125,0.045989990234375,0.045867919921875,0.1025543212890625,0.027618408203125,0.0306396484375,0.69390869140625,0.0289306640625,0.0372467041015625,0.036529541015625,0.018157958984375,0.033050537109375,0.022735595703125,0.0421600341796875,0.0244293212890625,0.04437255859375,0.6552581787109375,0.0860595703125,Mosaic_virus
0.0071258544921875,0.0173492431640625,0.006988525390625,0.0709686279296875,0.1171722412109375,0.156280517578125,0.0402984619140625,0.0331878662109375,0.517578125,0.033050537109375,0.0540008544921875,0.0513458251953125,0.026458740234375,0.0424957275390625,0.033416748046875,0.054595947265625,0.0324249267578125,0.0606689453125,0.5260162353515625,0.1185760498046875,Mosaic_virus
0.0071868896484375,0.0188140869140625,0.0060272216796875,0.0601348876953125,0.0886993408203125,0.142669677734375,0.040863037109375,0.0355072021484375,0.5656280517578125,0.0344696044921875,0.0488433837890625,0.045745849609375,0.0250244140625,0.0422821044921875,0.029876708984375,0.050384521484375,0.0298614501953125,0.0539398193359375,0.566009521484375,0.1080322265625,Mosaic_virus
0.00390625,0.00799560546875,0.0023956298828125,0.0264892578125,0.02288818359375,0.052520751953125,0.014862060546875,0.015289306640625,0.8398895263671875,0.013763427734375,0.0169525146484375,0.017974853515625,0.008819580078125,0.0185699462890625,0.010040283203125,0.024322509765625,0.0117340087890625,0.0227813720703125,0.8264312744140625,0.0423736572265625,Mosaic_virus
0.0071258544921875,0.0199737548828125,0.0033416748046875,0.064605712890625,0.034912109375,0.132110595703125,0.0263519287109375,0.0523681640625,0.624786376953125,0.034423828125,0.047332763671875,0.053619384765625,0.0318756103515625,0.0603790283203125,0.0576019287109375,0.0744781494140625,0.0411376953125,0.063201904296875,0.4588165283203125,0.1115570068359375,Mosaic_virus
0.005218505859375,0.0196075439453125,0.0057525634765625,0.0633697509765625,0.0721588134765625,0.14501953125,0.0423126220703125,0.04302978515625,0.5700531005859375,0.033477783203125,0.0618896484375,0.050048828125,0.02423095703125,0.035186767578125,0.0251617431640625,0.042572021484375,0.02972412109375,0.0583038330078125,0.5516815185546875,0.1212005615234375,Mosaic_virus
0.0054473876953125,0.0145416259765625,0.00384521484375,0.046661376953125,0.054107666015625,0.1056671142578125,0.027008056640625,0.029296875,0.6865997314453125,0.026824951171875,0.0424957275390625,0.0381927490234375,0.017730712890625,0.030487060546875,0.0201568603515625,0.0388031005859375,0.021087646484375,0.0462188720703125,0.65228271484375,0.0925445556640625,Mosaic_virus
0.0076751708984375,0.0183563232421875,0.0073089599609375,0.07794189453125,0.1160888671875,0.18310546875,0.04473876953125,0.040618896484375,0.47161865234375,0.0325469970703125,0.071746826171875,0.0636138916015625,0.0307464599609375,0.044464111328125,0.0369110107421875,0.055145263671875,0.0372772216796875,0.069915771484375,0.44818115234375,0.141998291015625,Mosaic_virus
0.0084075927734375,0.0192108154296875,0.0078277587890625,0.063812255859375,0.0690155029296875,0.13665771484375,0.0419769287109375,0.0382080078125,0.5774688720703125,0.03741455078125,0.0372161865234375,0.04669189453125,0.0268402099609375,0.0507659912109375,0.0514984130859375,0.064208984375,0.03729248046875,0.05377197265625,0.53826904296875,0.09344482421875,Mosaic_virus
0.009002685546875,0.0194549560546875,0.005767822265625,0.0611114501953125,0.0659332275390625,0.1346588134765625,0.0361480712890625,0.0390625,0.5941162109375,0.0347442626953125,0.0430145263671875,0.04486083984375,0.0261688232421875,0.0483245849609375,0.036529541015625,0.06207275390625,0.03057861328125,0.0578765869140625,0.545867919921875,0.104705810546875,Mosaic_virus
0.006988525390625,0.018585205078125,0.003143310546875,0.061187744140625,0.0334930419921875,0.1251983642578125,0.0271148681640625,0.0491180419921875,0.642547607421875,0.032623291015625,0.04559326171875,0.051116943359375,0.0302581787109375,0.051605224609375,0.0414276123046875,0.063323974609375,0.037200927734375,0.0582275390625,0.5127105712890625,0.1085357666015625,Mosaic_virus
0.0078277587890625,0.021759033203125,0.0038299560546875,0.0574188232421875,0.0233001708984375,0.11761474609375,0.0231170654296875,0.044464111328125,0.6617584228515625,0.038909912109375,0.0311431884765625,0.040374755859375,0.025390625,0.0706787109375,0.0675048828125,0.09820556640625,0.0405731201171875,0.0614166259765625,0.4724578857421875,0.092254638671875,Mosaic_virus
0.005279541015625,0.01300048828125,0.0037384033203125,0.0417327880859375,0.036834716796875,0.09136962890625,0.02203369140625,0.025146484375,0.7375640869140625,0.0233001708984375,0.0418243408203125,0.03265380859375,0.0146026611328125,0.0233612060546875,0.0129547119140625,0.030120849609375,0.0164642333984375,0.0379486083984375,0.70648193359375,0.083587646484375,Mosaic_virus
0.0075225830078125,0.0169830322265625,0.0075531005859375,0.054473876953125,0.0735931396484375,0.1183319091796875,0.03546142578125,0.0287933349609375,0.6290435791015625,0.0282440185546875,0.0421600341796875,0.042083740234375,0.021087646484375,0.0336761474609375,0.0231781005859375,0.0439453125,0.0279693603515625,0.0477447509765625,0.6269378662109375,0.091217041015625,Mosaic_virus
0.005767822265625,0.016448974609375,0.0038909912109375,0.0584716796875,0.0641632080078125,0.137115478515625,0.039306640625,0.038970947265625,0.6086883544921875,0.0271759033203125,0.0488128662109375,0.0452728271484375,0.0238494873046875,0.0401458740234375,0.0277862548828125,0.0465545654296875,0.028472900390625,0.0525054931640625,0.5815887451171875,0.105010986328125,Mosaic_virus
0.0046844482421875,0.012298583984375,0.0024566650390625,0.04400634765625,0.0350341796875,0.08935546875,0.023040771484375,0.0321502685546875,0.734954833984375,0.0220184326171875,0.0175018310546875,0.0243682861328125,0.0177001953125,0.0438385009765625,0.0399932861328125,0.0554351806640625,0.02276611328125,0.03466796875,0.6900634765625,0.0536651611328125,Mosaic_virus
0.00384521484375,0.0098876953125,0.001678466796875,0.0352935791015625,0.0243988037109375,0.0729827880859375,0.0180816650390625,0.027069091796875,0.78839111328125,0.01837158203125,0.010986328125,0.01904296875,0.0152130126953125,0.040802001953125,0.0449371337890625,0.0501556396484375,0.02142333984375,0.0243072509765625,0.7349090576171875,0.0382232666015625,Mosaic_virus
0.0065765380859375,0.01458740234375,0.00445556640625,0.043487548828125,0.0306243896484375,0.0900115966796875,0.025482177734375,0.0271148681640625,0.7315673828125,0.026092529296875,0.0325927734375,0.035888671875,0.01727294921875,0.0303192138671875,0.0230865478515625,0.0388336181640625,0.021575927734375,0.0418701171875,0.6823577880859375,0.076202392578125,Mosaic_virus
0.0054473876953125,0.0158233642578125,0.003173828125,0.04412841796875,0.0406341552734375,0.098114013671875,0.0254669189453125,0.0300750732421875,0.7078704833984375,0.029266357421875,0.0473175048828125,0.0408935546875,0.016693115234375,0.027313232421875,0.015869140625,0.0351409912109375,0.0202789306640625,0.04583740234375,0.6540374755859375,0.09661865234375,Mosaic_virus
0.006591796875,0.0176239013671875,0.006072998046875,0.0634765625,0.054351806640625,0.144561767578125,0.0406494140625,0.0428314208984375,0.5899810791015625,0.0338592529296875,0.0399932861328125,0.0459442138671875,0.0310516357421875,0.05615234375,0.0558624267578125,0.0711822509765625,0.039459228515625,0.0557861328125,0.5074920654296875,0.097076416015625,Mosaic_virus
0.00579833984375,0.011474609375,0.0039520263671875,0.0315399169921875,0.0366058349609375,0.0689544677734375,0.0189666748046875,0.01629638671875,0.7872467041015625,0.0191650390625,0.022705078125,0.0240325927734375,0.0107421875,0.02294921875,0.012969970703125,0.0298004150390625,0.014007568359375,0.0293426513671875,0.7753753662109375,0.058074951171875,Mosaic_virus
0.004150390625,0.01116943359375,0.002227783203125,0.0417938232421875,0.0175018310546875,0.0819854736328125,0.016815185546875,0.0356597900390625,0.7682952880859375,0.0204010009765625,0.0110321044921875,0.0231781005859375,0.0167694091796875,0.0529327392578125,0.059661865234375,0.0645599365234375,0.0267181396484375,0.0312042236328125,0.66802978515625,0.0459136962890625,Mosaic_virus
0.0087890625,0.0196380615234375,0.00537109375,0.0509490966796875,0.034210205078125,0.1007537841796875,0.0275115966796875,0.0386505126953125,0.681243896484375,0.0328826904296875,0.03546142578125,0.0406951904296875,0.022430419921875,0.0418853759765625,0.031158447265625,0.051116943359375,0.029327392578125,0.0486907958984375,0.609954833984375,0.0892791748046875,Mosaic_virus
0.0066680908203125,0.019775390625,0.00640869140625,0.0701751708984375,0.0911102294921875,0.1627044677734375,0.044769287109375,0.043182373046875,0.5194549560546875,0.0357513427734375,0.0643157958984375,0.056884765625,0.029327392578125,0.0433807373046875,0.031768798828125,0.0532989501953125,0.0334625244140625,0.0649566650390625,0.492584228515625,0.1300201416015625,Mosaic_virus
0.0058746337890625,0.017608642578125,0.0035858154296875,0.0582733154296875,0.0395050048828125,0.111236572265625,0.0294952392578125,0.042816162109375,0.66131591796875,0.0302886962890625,0.028717041015625,0.0366058349609375,0.0248870849609375,0.0503997802734375,0.051910400390625,0.06768798828125,0.033477783203125,0.0462188720703125,0.5811614990234375,0.0789337158203125,Mosaic_virus
0.0061187744140625,0.0195465087890625,0.0054168701171875,0.063995361328125,0.07086181640625,0.13909912109375,0.0417633056640625,0.0432281494140625,0.5775146484375,0.0324554443359375,0.0600128173828125,0.0503387451171875,0.0248565673828125,0.0368194580078125,0.025238037109375,0.0446319580078125,0.0290069580078125,0.05706787109375,0.555511474609375,0.11651611328125,Mosaic_virus
0.0055084228515625,0.0133514404296875,0.003509521484375,0.0353546142578125,0.0238494873046875,0.08349609375,0.018951416015625,0.0211181640625,0.7738189697265625,0.0210418701171875,0.034332275390625,0.0316925048828125,0.0170440673828125,0.030609130859375,0.02294921875,0.037384033203125,0.0211944580078125,0.0370635986328125,0.692413330078125,0.0753173828125,Mosaic_virus
0.0062713623046875,0.0144500732421875,0.0041656494140625,0.0471954345703125,0.0431060791015625,0.09735107421875,0.0263519287109375,0.030029296875,0.7050323486328125,0.0260467529296875,0.0197601318359375,0.0260467529296875,0.017974853515625,0.044097900390625,0.0449981689453125,0.0596923828125,0.0252685546875,0.036895751953125,0.6650543212890625,0.060211181640625,Mosaic_virus
0.005401611328125,0.0159149169921875,0.00335693359375,0.06378173828125,0.0684661865234375,0.1604461669921875,0.03863525390625,0.0446624755859375,0.572021484375,0.027313232421875,0.039093017578125,0.047149658203125,0.0306396484375,0.0632171630859375,0.0717926025390625,0.0772857666015625,0.0401763916015625,0.0576171875,0.47613525390625,0.096893310546875,Mosaic_virus
0.01055908203125,0.020111083984375,0.0074920654296875,0.0496978759765625,0.0548095703125,0.1035614013671875,0.031494140625,0.0279541015625,0.656341552734375,0.0379791259765625,0.0353546142578125,0.039276123046875,0.01678466796875,0.03509521484375,0.0192108154296875,0.04583740234375,0.02069091796875,0.0459442138671875,0.6486968994140625,0.093109130859375,Mosaic_virus
0.006072998046875,0.014251708984375,0.003662109375,0.0404510498046875,0.024078369140625,0.077301025390625,0.0201873779296875,0.02789306640625,0.7625579833984375,0.0235443115234375,0.024505615234375,0.0281524658203125,0.0164947509765625,0.033172607421875,0.02374267578125,0.0413665771484375,0.021270751953125,0.0355224609375,0.711517333984375,0.0642547607421875,Mosaic_virus
0.0040435791015625,0.009613037109375,0.0028839111328125,0.0346527099609375,0.0273895263671875,0.0696258544921875,0.0191650390625,0.02117919921875,0.7943115234375,0.0171356201171875,0.0176239013671875,0.02252197265625,0.014984130859375,0.0282135009765625,0.021759033203125,0.0350341796875,0.017303466796875,0.02850341796875,0.7662811279296875,0.0477752685546875,Mosaic_virus
0.0086822509765625,0.021240234375,0.0069427490234375,0.0700225830078125,0.0595550537109375,0.1514892578125,0.0442352294921875,0.052276611328125,0.544891357421875,0.0406646728515625,0.0648193359375,0.0570220947265625,0.029296875,0.0462493896484375,0.0348968505859375,0.057769775390625,0.035980224609375,0.0666961669921875,0.4773101806640625,0.1299591064453125,Mosaic_virus
0.007110595703125,0.0180511474609375,0.0045928955078125,0.0490570068359375,0.0343475341796875,0.1095428466796875,0.0294647216796875,0.0324554443359375,0.6826324462890625,0.032745361328125,0.041534423828125,0.0406951904296875,0.02008056640625,0.0339202880859375,0.0299835205078125,0.045318603515625,0.0250244140625,0.0472412109375,0.6211395263671875,0.095062255859375,Mosaic_virus
0.0048828125,0.016387939453125,0.0046539306640625,0.0590057373046875,0.040435791015625,0.1416168212890625,0.0326690673828125,0.0410308837890625,0.628875732421875,0.0304412841796875,0.051483154296875,0.0541534423828125,0.028778076171875,0.0491485595703125,0.0435333251953125,0.06402587890625,0.038238525390625,0.063568115234375,0.49090576171875,0.1161651611328125,Mosaic_virus
0.0043487548828125,0.012359619140625,0.00244140625,0.03887939453125,0.02569580078125,0.08197021484375,0.0193634033203125,0.02880859375,0.7644805908203125,0.0216522216796875,0.011505126953125,0.021820068359375,0.016021728515625,0.050048828125,0.0591888427734375,0.066314697265625,0.025146484375,0.0297698974609375,0.6753082275390625,0.0448760986328125,Mosaic_virus
0.0069580078125,0.0186004638671875,0.0049591064453125,0.0579071044921875,0.0525360107421875,0.1281585693359375,0.037384033203125,0.039337158203125,0.618865966796875,0.0352935791015625,0.0568084716796875,0.048187255859375,0.0223388671875,0.0329742431640625,0.021270751953125,0.0424041748046875,0.02691650390625,0.0558624267578125,0.5763702392578125,0.1168670654296875,Mosaic_virus
0.0053253173828125,0.014251708984375,0.00640869140625,0.0550994873046875,0.0576934814453125,0.111419677734375,0.03125,0.02899169921875,0.6637725830078125,0.025787353515625,0.042083740234375,0.0374298095703125,0.0171661376953125,0.03009033203125,0.0193634033203125,0.0367279052734375,0.0241851806640625,0.0436248779296875,0.660308837890625,0.089019775390625,Mosaic_virus
0.004486083984375,0.0118408203125,0.0018768310546875,0.0392913818359375,0.018341064453125,0.086761474609375,0.014892578125,0.03143310546875,0.7677459716796875,0.0233306884765625,0.020751953125,0.0341796875,0.0242156982421875,0.0598602294921875,0.062225341796875,0.0791778564453125,0.040557861328125,0.0424346923828125,0.5666656494140625,0.0699310302734375,Mosaic_virus
0.0055389404296875,0.0152587890625,0.0026702880859375,0.052154541015625,0.0250091552734375,0.1064300537109375,0.0203399658203125,0.0410003662109375,0.706634521484375,0.02496337890625,0.016937255859375,0.026214599609375,0.0237274169921875,0.0655364990234375,0.0789642333984375,0.083984375,0.0324249267578125,0.037994384765625,0.575286865234375,0.058929443359375,Mosaic_virus
0.0050048828125,0.0137176513671875,0.005218505859375,0.0448760986328125,0.0492706298828125,0.0993194580078125,0.027984619140625,0.0245208740234375,0.70654296875,0.0235443115234375,0.0342864990234375,0.032867431640625,0.0181427001953125,0.031402587890625,0.0238494873046875,0.0347137451171875,0.0228729248046875,0.038360595703125,0.6883544921875,0.0751495361328125,Mosaic_virus
0.0075836181640625,0.0204620361328125,0.0042572021484375,0.0630645751953125,0.051055908203125,0.1488037109375,0.0397186279296875,0.047119140625,0.581024169921875,0.0369110107421875,0.05670166015625,0.055572509765625,0.026397705078125,0.045745849609375,0.0416717529296875,0.05450439453125,0.034271240234375,0.0587005615234375,0.507110595703125,0.11932373046875,Mosaic_virus
0.0074615478515625,0.0204620361328125,0.00732421875,0.0685882568359375,0.0595550537109375,0.13726806640625,0.043426513671875,0.04296875,0.5754547119140625,0.0374908447265625,0.057952880859375,0.050872802734375,0.023529052734375,0.0367584228515625,0.0229034423828125,0.044830322265625,0.0264892578125,0.059356689453125,0.5558013916015625,0.1215057373046875,Mosaic_virus
0.0048675537109375,0.013885498046875,0.0023956298828125,0.044281005859375,0.02972412109375,0.0943145751953125,0.023193359375,0.0339813232421875,0.73040771484375,0.02294921875,0.0272369384765625,0.033447265625,0.0206756591796875,0.03900146484375,0.0338287353515625,0.044891357421875,0.0260009765625,0.0380706787109375,0.66680908203125,0.070037841796875,Mosaic_virus
0.0054168701171875,0.0179290771484375,0.0019989013671875,0.0606231689453125,0.0338134765625,0.132965087890625,0.0288848876953125,0.0504150390625,0.6352386474609375,0.03271484375,0.0159759521484375,0.031036376953125,0.023956298828125,0.080596923828125,0.0970306396484375,0.106903076171875,0.040252685546875,0.0446624755859375,0.4913330078125,0.0682525634765625,Mosaic_virus
0.0033721923828125,0.009307861328125,0.001708984375,0.0279388427734375,0.022552490234375,0.060699462890625,0.015350341796875,0.02020263671875,0.8224334716796875,0.0164337158203125,0.0130767822265625,0.018585205078125,0.0121002197265625,0.0287628173828125,0.02618408203125,0.0316619873046875,0.01605224609375,0.023040771484375,0.7895965576171875,0.0409393310546875,Mosaic_virus
