LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.00567626953125,0.0149078369140625,0.002044677734375,0.0417633056640625,0.015594482421875,0.0770263671875,0.01611328125,0.032745361328125,0.7668914794921875,0.0272369384765625,0.00958251953125,0.0193939208984375,0.0156097412109375,0.0532684326171875,0.069915771484375,0.0620880126953125,0.01922607421875,0.027557373046875,0.6817169189453125,0.0416412353515625,Yellow_Curl_Virus
0.00384521484375,0.00933837890625,0.00103759765625,0.024810791015625,0.004608154296875,0.0555419921875,0.006072998046875,0.021148681640625,0.8541259765625,0.01947021484375,0.0057830810546875,0.01300048828125,0.011016845703125,0.0465850830078125,0.0671234130859375,0.0615386962890625,0.0207977294921875,0.0184326171875,0.72650146484375,0.0292205810546875,Yellow_Curl_Virus
0.0055389404296875,0.0174713134765625,0.002532958984375,0.054046630859375,0.0226898193359375,0.095123291015625,0.0209808349609375,0.044036865234375,0.70513916015625,0.032440185546875,0.01092529296875,0.0248870849609375,0.019378662109375,0.064727783203125,0.08941650390625,0.073455810546875,0.0251617431640625,0.0321044921875,0.6102447509765625,0.0496978759765625,Yellow_Curl_Virus
0.00506591796875,0.018402099609375,0.002777099609375,0.0560760498046875,0.02093505859375,0.1074676513671875,0.0211334228515625,0.0491180419921875,0.6850433349609375,0.0339813232421875,0.015655517578125,0.0287628173828125,0.0250244140625,0.073486328125,0.0898284912109375,0.081298828125,0.03363037109375,0.037078857421875,0.5561370849609375,0.0590972900390625,Yellow_Curl_Virus
0.0045318603515625,0.0176239013671875,0.0014801025390625,0.0626678466796875,0.018890380859375,0.1155548095703125,0.019561767578125,0.0552215576171875,0.672821044921875,0.031646728515625,0.0158843994140625,0.030059814453125,0.0288238525390625,0.0797576904296875,0.10797119140625,0.09002685546875,0.0351715087890625,0.036041259765625,0.521759033203125,0.05450439453125,Yellow_Curl_Virus
0.006256103515625,0.018218994140625,0.0057830810546875,0.048858642578125,0.034210205078125,0.0972747802734375,0.0330047607421875,0.0353546142578125,0.686126708984375,0.034912109375,0.0400848388671875,0.040191650390625,0.0212249755859375,0.0309906005859375,0.027740478515625,0.0391998291015625,0.0270233154296875,0.0449676513671875,0.6422882080078125,0.0862884521484375,Yellow_Curl_Virus
0.010528564453125,0.01531982421875,0.0051727294921875,0.03912353515625,0.031524658203125,0.0733795166015625,0.025970458984375,0.028167724609375,0.7434844970703125,0.0273284912109375,0.026947021484375,0.029388427734375,0.0145721435546875,0.0309906005859375,0.0201568603515625,0.0408172607421875,0.0185394287109375,0.0353851318359375,0.71484375,0.068359375,Yellow_Curl_Virus
0.0045318603515625,0.0162200927734375,0.0019683837890625,0.0579986572265625,0.0255279541015625,0.1165313720703125,0.0231475830078125,0.0475006103515625,0.6772308349609375,0.0293426513671875,0.0105743408203125,0.0222320556640625,0.0218505859375,0.079315185546875,0.1096649169921875,0.0941314697265625,0.0323028564453125,0.0326080322265625,0.547515869140625,0.0498046875,Yellow_Curl_Virus
0.005126953125,0.018157958984375,0.001922607421875,0.0543365478515625,0.017822265625,0.095672607421875,0.0186614990234375,0.0453948974609375,0.710845947265625,0.0320587158203125,0.00958251953125,0.021636962890625,0.0198211669921875,0.0720977783203125,0.0989837646484375,0.08514404296875,0.027618408203125,0.0294342041015625,0.5904693603515625,0.0452117919921875,Yellow_Curl_Virus
0.0067291259765625,0.014007568359375,0.0056304931640625,0.0408782958984375,0.044097900390625,0.0786285400390625,0.027130126953125,0.0247039794921875,0.7320556640625,0.0261383056640625,0.0276641845703125,0.0284576416015625,0.015594482421875,0.028778076171875,0.022705078125,0.03729248046875,0.019287109375,0.034820556640625,0.7206573486328125,0.0647430419921875,Yellow_Curl_Virus
0.0042724609375,0.014617919921875,0.0020599365234375,0.049285888671875,0.0224151611328125,0.0881805419921875,0.0204315185546875,0.0399627685546875,0.7324371337890625,0.026336669921875,0.008148193359375,0.0166778564453125,0.01776123046875,0.0649261474609375,0.0990753173828125,0.0770111083984375,0.0230560302734375,0.0230255126953125,0.6345977783203125,0.0357208251953125,Yellow_Curl_Virus
0.0042877197265625,0.0159912109375,0.002197265625,0.0484619140625,0.0139007568359375,0.101043701171875,0.0160980224609375,0.0433807373046875,0.7276458740234375,0.0269927978515625,0.01776123046875,0.03179931640625,0.0280303955078125,0.068084716796875,0.08447265625,0.07733154296875,0.037139892578125,0.0332183837890625,0.56768798828125,0.054473876953125,Yellow_Curl_Virus
0.0052947998046875,0.0182647705078125,0.003204345703125,0.0590972900390625,0.03009033203125,0.1279449462890625,0.0254669189453125,0.0470123291015625,0.651336669921875,0.03228759765625,0.01739501953125,0.03564453125,0.028778076171875,0.0760955810546875,0.09674072265625,0.0921783447265625,0.0374908447265625,0.0423431396484375,0.5115814208984375,0.0617523193359375,Yellow_Curl_Virus
0.0073394775390625,0.0158538818359375,0.00726318359375,0.0528564453125,0.0457916259765625,0.1008758544921875,0.0328521728515625,0.030517578125,0.67742919921875,0.0292205810546875,0.035614013671875,0.03564453125,0.020782470703125,0.034393310546875,0.0291900634765625,0.0420684814453125,0.0262298583984375,0.042022705078125,0.656646728515625,0.0774078369140625,Yellow_Curl_Virus
0.0060272216796875,0.0131988525390625,0.0041046142578125,0.0364532470703125,0.02508544921875,0.0705108642578125,0.0238189697265625,0.0256805419921875,0.7688446044921875,0.026275634765625,0.0278778076171875,0.028564453125,0.0150299072265625,0.0262451171875,0.021759033203125,0.0338134765625,0.0192413330078125,0.034088134765625,0.731719970703125,0.0616607666015625,Yellow_Curl_Virus
0.0078582763671875,0.0233001708984375,0.0045318603515625,0.0612030029296875,0.0323638916015625,0.126068115234375,0.029022216796875,0.0523223876953125,0.623748779296875,0.039581298828125,0.013092041015625,0.03643798828125,0.0240325927734375,0.081634521484375,0.09478759765625,0.0989837646484375,0.0376129150390625,0.046417236328125,0.4916534423828125,0.075347900390625,Yellow_Curl_Virus
0.0101318359375,0.0207366943359375,0.005279541015625,0.0577850341796875,0.045257568359375,0.1170196533203125,0.0370941162109375,0.04351806640625,0.6276092529296875,0.0355682373046875,0.040252685546875,0.0430145263671875,0.0232086181640625,0.045318603515625,0.0390777587890625,0.0539093017578125,0.02862548828125,0.052093505859375,0.5794677734375,0.09503173828125,Yellow_Curl_Virus
0.0054779052734375,0.0186767578125,0.0024566650390625,0.0594024658203125,0.0284423828125,0.123138427734375,0.0251922607421875,0.05206298828125,0.64971923828125,0.035430908203125,0.013336181640625,0.0317535400390625,0.02581787109375,0.0760498046875,0.10296630859375,0.0977020263671875,0.03765869140625,0.0434722900390625,0.511199951171875,0.0600433349609375,Yellow_Curl_Virus
0.0045318603515625,0.0165557861328125,0.0018463134765625,0.058074951171875,0.0263671875,0.1343994140625,0.02252197265625,0.049591064453125,0.65814208984375,0.0279693603515625,0.0269775390625,0.045440673828125,0.03289794921875,0.0736083984375,0.0795440673828125,0.088592529296875,0.0460968017578125,0.0550537109375,0.47491455078125,0.076873779296875,Yellow_Curl_Virus
0.0072784423828125,0.01739501953125,0.00494384765625,0.0510406494140625,0.040863037109375,0.1024017333984375,0.0316162109375,0.032623291015625,0.6805419921875,0.0312957763671875,0.033111572265625,0.034637451171875,0.01971435546875,0.0377197265625,0.0348663330078125,0.052032470703125,0.0228424072265625,0.0434417724609375,0.6439208984375,0.0777130126953125,Yellow_Curl_Virus
0.0058135986328125,0.0142059326171875,0.004974365234375,0.0572967529296875,0.0593719482421875,0.1198883056640625,0.035003662109375,0.0395965576171875,0.6362457275390625,0.0276031494140625,0.0292816162109375,0.0361328125,0.0268402099609375,0.0520782470703125,0.057342529296875,0.0582122802734375,0.03094482421875,0.04400634765625,0.5918121337890625,0.0733489990234375,Yellow_Curl_Virus
0.00689697265625,0.015411376953125,0.006500244140625,0.045440673828125,0.05047607421875,0.0868072509765625,0.0306396484375,0.025482177734375,0.7049713134765625,0.027374267578125,0.020294189453125,0.027984619140625,0.0192413330078125,0.043304443359375,0.044677734375,0.05120849609375,0.0243988037109375,0.033966064453125,0.678619384765625,0.056304931640625,Yellow_Curl_Virus
0.0056304931640625,0.0191497802734375,0.0019378662109375,0.069061279296875,0.0272674560546875,0.14398193359375,0.0236663818359375,0.06292724609375,0.6136932373046875,0.032684326171875,0.01812744140625,0.0340118408203125,0.029510498046875,0.0860443115234375,0.118927001953125,0.0986175537109375,0.04144287109375,0.0436553955078125,0.459716796875,0.0699462890625,Yellow_Curl_Virus
0.004669189453125,0.01678466796875,0.0020294189453125,0.0626678466796875,0.0325164794921875,0.129852294921875,0.0248260498046875,0.055145263671875,0.6427459716796875,0.0287628173828125,0.012359619140625,0.025970458984375,0.0252685546875,0.0852203369140625,0.1329193115234375,0.1064605712890625,0.0390472412109375,0.035247802734375,0.4845733642578125,0.0529327392578125,Yellow_Curl_Virus
0.0048065185546875,0.0195465087890625,0.0019073486328125,0.0679931640625,0.0196990966796875,0.1247711181640625,0.02142333984375,0.0609588623046875,0.648040771484375,0.030853271484375,0.0142974853515625,0.0273590087890625,0.0308837890625,0.0959320068359375,0.144439697265625,0.111602783203125,0.04254150390625,0.03460693359375,0.4434967041015625,0.054840087890625,Yellow_Curl_Virus
0.0065155029296875,0.018768310546875,0.006500244140625,0.04742431640625,0.0449371337890625,0.0911865234375,0.0322265625,0.0321502685546875,0.6862030029296875,0.034088134765625,0.0162200927734375,0.0294342041015625,0.021514892578125,0.050140380859375,0.072540283203125,0.0624847412109375,0.02752685546875,0.0318603515625,0.6383514404296875,0.0499267578125,Yellow_Curl_Virus
0.00506591796875,0.0134124755859375,0.0048065185546875,0.03753662109375,0.0317535400390625,0.0641021728515625,0.0234527587890625,0.0221710205078125,0.7721405029296875,0.0255584716796875,0.01031494140625,0.0179290771484375,0.0132904052734375,0.036895751953125,0.0460968017578125,0.0475311279296875,0.017303466796875,0.025787353515625,0.7454986572265625,0.0393524169921875,Yellow_Curl_Virus
0.0092620849609375,0.0196380615234375,0.0072784423828125,0.0579681396484375,0.054412841796875,0.1097412109375,0.03662109375,0.0344696044921875,0.634124755859375,0.0364837646484375,0.03387451171875,0.0395660400390625,0.023834228515625,0.0447845458984375,0.042083740234375,0.05584716796875,0.02984619140625,0.0461273193359375,0.601409912109375,0.0826263427734375,Yellow_Curl_Virus
0.0063934326171875,0.0216217041015625,0.0072784423828125,0.0595245361328125,0.047698974609375,0.1121978759765625,0.0396575927734375,0.0416717529296875,0.62359619140625,0.0403594970703125,0.0328826904296875,0.0419158935546875,0.0284423828125,0.0520172119140625,0.052032470703125,0.0619964599609375,0.0343780517578125,0.04779052734375,0.5698699951171875,0.07867431640625,Yellow_Curl_Virus
0.0035858154296875,0.013092041015625,0.0010223388671875,0.0375518798828125,0.0046539306640625,0.086578369140625,0.0067901611328125,0.036376953125,0.7885589599609375,0.02178955078125,0.0097808837890625,0.02239990234375,0.0199127197265625,0.0704498291015625,0.1075439453125,0.091949462890625,0.0363311767578125,0.03033447265625,0.566070556640625,0.04522705078125,Yellow_Curl_Virus
0.0070037841796875,0.0208740234375,0.0043182373046875,0.063568115234375,0.0424346923828125,0.128021240234375,0.0333709716796875,0.0548095703125,0.6106109619140625,0.0349884033203125,0.012542724609375,0.0329437255859375,0.0252838134765625,0.0835113525390625,0.102996826171875,0.0979461669921875,0.037689208984375,0.0440826416015625,0.492523193359375,0.0704803466796875,Yellow_Curl_Virus
0.0057830810546875,0.012664794921875,0.0049591064453125,0.037933349609375,0.041351318359375,0.0707855224609375,0.02349853515625,0.02203369140625,0.7595977783203125,0.021392822265625,0.0157928466796875,0.0235137939453125,0.015167236328125,0.035858154296875,0.03936767578125,0.0440521240234375,0.02093505859375,0.0268707275390625,0.7341156005859375,0.0443267822265625,Yellow_Curl_Virus
0.0044708251953125,0.018035888671875,0.0015716552734375,0.0553131103515625,0.0150299072265625,0.1046600341796875,0.0165557861328125,0.0496368408203125,0.7010040283203125,0.033721923828125,0.0096435546875,0.0225982666015625,0.0220184326171875,0.082366943359375,0.13201904296875,0.101104736328125,0.0350799560546875,0.029998779296875,0.520172119140625,0.0449981689453125,Yellow_Curl_Virus
0.0051422119140625,0.0211181640625,0.00250244140625,0.069671630859375,0.0249786376953125,0.13079833984375,0.0243377685546875,0.0629730224609375,0.6215667724609375,0.0369110107421875,0.011199951171875,0.02630615234375,0.0262298583984375,0.0975494384765625,0.1451416015625,0.1149749755859375,0.0378570556640625,0.0372467041015625,0.4476776123046875,0.055816650390625,Yellow_Curl_Virus
0.0066680908203125,0.0181732177734375,0.0031280517578125,0.0568695068359375,0.0268096923828125,0.0980987548828125,0.025390625,0.0486297607421875,0.6860504150390625,0.030181884765625,0.014923095703125,0.0310821533203125,0.0229339599609375,0.068511962890625,0.0771484375,0.0725250244140625,0.0305938720703125,0.037353515625,0.5818328857421875,0.0630950927734375,Yellow_Curl_Virus
0.0073699951171875,0.021392822265625,0.007720947265625,0.0631561279296875,0.0537109375,0.1266937255859375,0.0411529541015625,0.0387725830078125,0.6018829345703125,0.03814697265625,0.02197265625,0.0372314453125,0.0283966064453125,0.0649871826171875,0.083251953125,0.07763671875,0.0366058349609375,0.045166015625,0.5377960205078125,0.06695556640625,Yellow_Curl_Virus
0.00640869140625,0.020599365234375,0.0034637451171875,0.0619964599609375,0.032745361328125,0.1229095458984375,0.02972412109375,0.0541229248046875,0.6306610107421875,0.0373687744140625,0.0151824951171875,0.0328826904296875,0.0255279541015625,0.079681396484375,0.096649169921875,0.099700927734375,0.0396575927734375,0.042327880859375,0.50091552734375,0.067474365234375,Yellow_Curl_Virus
0.0037841796875,0.012542724609375,0.0010833740234375,0.03717041015625,0.0056915283203125,0.0702056884765625,0.008758544921875,0.03289794921875,0.8054046630859375,0.0224609375,0.0075836181640625,0.017425537109375,0.016754150390625,0.0597381591796875,0.0921783447265625,0.070831298828125,0.0227203369140625,0.02166748046875,0.657135009765625,0.033966064453125,Yellow_Curl_Virus
0.0076904296875,0.0140380859375,0.005859375,0.0476226806640625,0.0517578125,0.0932769775390625,0.033721923828125,0.0330352783203125,0.6853179931640625,0.027679443359375,0.03564453125,0.0370025634765625,0.0185546875,0.0310821533203125,0.028076171875,0.0388336181640625,0.0230712890625,0.042022705078125,0.6659088134765625,0.079803466796875,Yellow_Curl_Virus
0.009429931640625,0.0130615234375,0.0045623779296875,0.0353240966796875,0.0325927734375,0.070709228515625,0.0236663818359375,0.02459716796875,0.7604522705078125,0.025604248046875,0.0231475830078125,0.0275726318359375,0.01318359375,0.0310211181640625,0.02587890625,0.03826904296875,0.0173187255859375,0.0326690673828125,0.730010986328125,0.0609283447265625,Yellow_Curl_Virus
0.00738525390625,0.020782470703125,0.008087158203125,0.0619659423828125,0.0569000244140625,0.1181640625,0.0410614013671875,0.0398101806640625,0.6072845458984375,0.0385589599609375,0.037109375,0.0418701171875,0.0272369384765625,0.0500946044921875,0.051544189453125,0.0597381591796875,0.03326416015625,0.048492431640625,0.5648651123046875,0.085784912109375,Yellow_Curl_Virus
0.005615234375,0.0200347900390625,0.0024261474609375,0.0547332763671875,0.0162811279296875,0.1063995361328125,0.01702880859375,0.049468994140625,0.6938018798828125,0.034210205078125,0.0131378173828125,0.03045654296875,0.023651123046875,0.080413818359375,0.1082763671875,0.095245361328125,0.034027099609375,0.0469970703125,0.500946044921875,0.0668487548828125,Yellow_Curl_Virus
0.004547119140625,0.01611328125,0.0030975341796875,0.0510406494140625,0.0275726318359375,0.11236572265625,0.023223876953125,0.0430755615234375,0.69085693359375,0.028106689453125,0.013641357421875,0.0299072265625,0.023651123046875,0.0681915283203125,0.1020050048828125,0.081451416015625,0.030517578125,0.038360595703125,0.5594024658203125,0.0528717041015625,Yellow_Curl_Virus
0.009857177734375,0.0185699462890625,0.0072021484375,0.048431396484375,0.0392303466796875,0.0937042236328125,0.03253173828125,0.0317840576171875,0.6842193603515625,0.0344696044921875,0.0296173095703125,0.0358123779296875,0.0171966552734375,0.0375518798828125,0.0320281982421875,0.0485076904296875,0.0236053466796875,0.0439910888671875,0.6537017822265625,0.0779876708984375,Yellow_Curl_Virus
0.0111846923828125,0.01934814453125,0.00665283203125,0.047760009765625,0.0471343994140625,0.0923919677734375,0.032012939453125,0.02935791015625,0.6776885986328125,0.036468505859375,0.0312042236328125,0.0347442626953125,0.0166778564453125,0.036895751953125,0.0275726318359375,0.0515289306640625,0.021942138671875,0.0443267822265625,0.6565093994140625,0.0785980224609375,Yellow_Curl_Virus
0.0051727294921875,0.0195770263671875,0.002532958984375,0.05328369140625,0.0231475830078125,0.10760498046875,0.0232696533203125,0.045745849609375,0.685791015625,0.03387451171875,0.011016845703125,0.0223388671875,0.022674560546875,0.0755462646484375,0.118438720703125,0.0887908935546875,0.0303955078125,0.029266357421875,0.556732177734375,0.0447998046875,Yellow_Curl_Virus
0.0066986083984375,0.0166168212890625,0.0053863525390625,0.049896240234375,0.0378265380859375,0.1015777587890625,0.032745361328125,0.0340118408203125,0.6852874755859375,0.0299530029296875,0.03802490234375,0.0406951904296875,0.0234832763671875,0.037811279296875,0.0319366455078125,0.0424041748046875,0.028472900390625,0.04669189453125,0.625946044921875,0.08453369140625,Yellow_Curl_Virus
0.0032806396484375,0.0111083984375,0.0010833740234375,0.046630859375,0.0152740478515625,0.08001708984375,0.0129241943359375,0.03887939453125,0.7712554931640625,0.0195465087890625,0.0064697265625,0.0155792236328125,0.0146026611328125,0.0589447021484375,0.0810546875,0.072174072265625,0.023773193359375,0.0251922607421875,0.6657867431640625,0.0364227294921875,Yellow_Curl_Virus
0.007415771484375,0.02105712890625,0.008453369140625,0.069793701171875,0.088775634765625,0.1427001953125,0.045013427734375,0.0390167236328125,0.539398193359375,0.0383758544921875,0.0335540771484375,0.040130615234375,0.02947998046875,0.0609588623046875,0.080047607421875,0.081329345703125,0.03692626953125,0.0485382080078125,0.50750732421875,0.0815277099609375,Yellow_Curl_Virus
0.011749267578125,0.018096923828125,0.008056640625,0.042755126953125,0.040069580078125,0.0804901123046875,0.029266357421875,0.0265655517578125,0.7074127197265625,0.0355377197265625,0.0309906005859375,0.03240966796875,0.01513671875,0.0311737060546875,0.021820068359375,0.0414581298828125,0.020843505859375,0.039764404296875,0.690155029296875,0.0762481689453125,Yellow_Curl_Virus
0.0038299560546875,0.0121002197265625,0.0011444091796875,0.034942626953125,0.00701904296875,0.07269287109375,0.00958251953125,0.0312652587890625,0.8058319091796875,0.0215911865234375,0.006683349609375,0.01690673828125,0.0151824951171875,0.066314697265625,0.09747314453125,0.0775604248046875,0.02850341796875,0.022613525390625,0.6312713623046875,0.0374908447265625,Yellow_Curl_Virus
0.0102691650390625,0.0171356201171875,0.006744384765625,0.053619384765625,0.064422607421875,0.105987548828125,0.0374755859375,0.03302001953125,0.6389923095703125,0.0323333740234375,0.0331573486328125,0.0389251708984375,0.020904541015625,0.0423126220703125,0.037506103515625,0.0541229248046875,0.0260009765625,0.04376220703125,0.621917724609375,0.081390380859375,Yellow_Curl_Virus
0.0082855224609375,0.01348876953125,0.0041961669921875,0.0338592529296875,0.0270843505859375,0.0591583251953125,0.020538330078125,0.022308349609375,0.7867279052734375,0.02435302734375,0.021636962890625,0.0236053466796875,0.01068115234375,0.0257568359375,0.0143585205078125,0.032989501953125,0.013397216796875,0.0284423828125,0.7723388671875,0.056793212890625,Yellow_Curl_Virus
0.005645751953125,0.0136260986328125,0.0027923583984375,0.047821044921875,0.0212554931640625,0.084136962890625,0.0203857421875,0.0389556884765625,0.74163818359375,0.02374267578125,0.0085906982421875,0.0184173583984375,0.01910400390625,0.0670318603515625,0.10333251953125,0.0787506103515625,0.0262908935546875,0.0222320556640625,0.618896484375,0.037353515625,Yellow_Curl_Virus
0.0051422119140625,0.012725830078125,0.0046234130859375,0.03790283203125,0.0334625244140625,0.067626953125,0.02044677734375,0.0201568603515625,0.772613525390625,0.025299072265625,0.0142364501953125,0.0214691162109375,0.0124664306640625,0.03411865234375,0.027862548828125,0.04315185546875,0.0154266357421875,0.027496337890625,0.7544708251953125,0.0493011474609375,Yellow_Curl_Virus
0.004913330078125,0.017120361328125,0.005035400390625,0.068817138671875,0.0529022216796875,0.144866943359375,0.040496826171875,0.04522705078125,0.588104248046875,0.0325164794921875,0.0322265625,0.0461273193359375,0.0274810791015625,0.0594329833984375,0.068695068359375,0.073944091796875,0.0358123779296875,0.0540771484375,0.5175323486328125,0.0846710205078125,Yellow_Curl_Virus
0.008331298828125,0.016448974609375,0.005096435546875,0.0562896728515625,0.0464324951171875,0.10821533203125,0.033905029296875,0.0400848388671875,0.6565093994140625,0.0286865234375,0.0307159423828125,0.03765869140625,0.0236358642578125,0.049957275390625,0.0445098876953125,0.0578460693359375,0.0286407470703125,0.0467681884765625,0.598297119140625,0.08197021484375,Yellow_Curl_Virus
0.00494384765625,0.0154571533203125,0.0013885498046875,0.0540008544921875,0.0126953125,0.0966796875,0.0132904052734375,0.048187255859375,0.727996826171875,0.025360107421875,0.0116119384765625,0.0244598388671875,0.022430419921875,0.075927734375,0.1062469482421875,0.0877685546875,0.03314208984375,0.0303497314453125,0.55987548828125,0.048187255859375,Yellow_Curl_Virus
0.004608154296875,0.0113372802734375,0.0029144287109375,0.0407867431640625,0.0251312255859375,0.08428955078125,0.0189666748046875,0.029083251953125,0.7641143798828125,0.018768310546875,0.01019287109375,0.019256591796875,0.0184326171875,0.053924560546875,0.06494140625,0.06353759765625,0.023956298828125,0.0253448486328125,0.6829833984375,0.0374298095703125,Yellow_Curl_Virus
0.005767822265625,0.01971435546875,0.0032501220703125,0.0602264404296875,0.036102294921875,0.1206817626953125,0.0320587158203125,0.049285888671875,0.638397216796875,0.034515380859375,0.0199737548828125,0.0371856689453125,0.028106689453125,0.0676727294921875,0.08282470703125,0.081634521484375,0.03485107421875,0.044464111328125,0.5366973876953125,0.06658935546875,Yellow_Curl_Virus
0.0065460205078125,0.0223846435546875,0.0072174072265625,0.05718994140625,0.0430908203125,0.1037139892578125,0.034881591796875,0.040802001953125,0.64154052734375,0.042633056640625,0.037811279296875,0.040618896484375,0.0254974365234375,0.0436859130859375,0.0362701416015625,0.0526123046875,0.030120849609375,0.0477752685546875,0.5999603271484375,0.0856475830078125,Yellow_Curl_Virus
0.0056610107421875,0.019775390625,0.0026092529296875,0.062591552734375,0.027587890625,0.1265106201171875,0.0231170654296875,0.0538330078125,0.6443939208984375,0.0339202880859375,0.01220703125,0.0295867919921875,0.0256805419921875,0.0872802734375,0.1175994873046875,0.1035919189453125,0.039276123046875,0.0410308837890625,0.4810791015625,0.0626678466796875,Yellow_Curl_Virus
0.0035858154296875,0.011688232421875,0.0010833740234375,0.0366058349609375,0.0092315673828125,0.0744171142578125,0.01092529296875,0.0321807861328125,0.79974365234375,0.020538330078125,0.0073089599609375,0.0146331787109375,0.0161895751953125,0.0577239990234375,0.089324951171875,0.0734710693359375,0.0239410400390625,0.0197601318359375,0.6672515869140625,0.0303955078125,Yellow_Curl_Virus
0.0060577392578125,0.0193023681640625,0.005950927734375,0.06988525390625,0.0496673583984375,0.139862060546875,0.0450439453125,0.048675537109375,0.579132080078125,0.0364227294921875,0.042266845703125,0.0487060546875,0.0331878662109375,0.0565185546875,0.0623626708984375,0.0636749267578125,0.0381622314453125,0.0535736083984375,0.505279541015625,0.0962677001953125,Yellow_Curl_Virus
0.0045623779296875,0.0151214599609375,0.003204345703125,0.046905517578125,0.0335540771484375,0.0956573486328125,0.0274200439453125,0.0376129150390625,0.708831787109375,0.027130126953125,0.006988525390625,0.01678466796875,0.0176849365234375,0.064056396484375,0.1075286865234375,0.0757904052734375,0.0248565673828125,0.0233001708984375,0.6274261474609375,0.03558349609375,Yellow_Curl_Virus
0.013671875,0.023651123046875,0.0080108642578125,0.0542449951171875,0.045257568359375,0.1009368896484375,0.03985595703125,0.038330078125,0.6343231201171875,0.041717529296875,0.03680419921875,0.04205322265625,0.0211181640625,0.0435791015625,0.031829833984375,0.05413818359375,0.025146484375,0.050689697265625,0.600982666015625,0.093658447265625,Yellow_Curl_Virus
0.0045318603515625,0.0163726806640625,0.001922607421875,0.05712890625,0.019622802734375,0.1114349365234375,0.0178070068359375,0.0486297607421875,0.6944580078125,0.0280914306640625,0.010162353515625,0.024261474609375,0.02081298828125,0.0790252685546875,0.121551513671875,0.0913848876953125,0.032135009765625,0.031707763671875,0.540863037109375,0.048095703125,Yellow_Curl_Virus
0.009033203125,0.0162200927734375,0.0053863525390625,0.0413970947265625,0.0349273681640625,0.083343505859375,0.02581787109375,0.0307464599609375,0.721954345703125,0.0311737060546875,0.0319671630859375,0.032012939453125,0.0170745849609375,0.031219482421875,0.024566650390625,0.0396728515625,0.0224609375,0.0380706787109375,0.68994140625,0.0730133056640625,Yellow_Curl_Virus
0.005584716796875,0.018707275390625,0.001861572265625,0.06243896484375,0.0207672119140625,0.1289215087890625,0.0195465087890625,0.0536956787109375,0.6571502685546875,0.0313262939453125,0.0120697021484375,0.0331878662109375,0.023468017578125,0.084014892578125,0.1273040771484375,0.1029815673828125,0.0343017578125,0.0441131591796875,0.478912353515625,0.0596466064453125,Yellow_Curl_Virus
0.0074005126953125,0.0220794677734375,0.0069732666015625,0.0570068359375,0.0403900146484375,0.10302734375,0.0371551513671875,0.04327392578125,0.644012451171875,0.0386810302734375,0.0431976318359375,0.0443572998046875,0.0281524658203125,0.042022705078125,0.0374755859375,0.0482330322265625,0.0321807861328125,0.0501556396484375,0.5824432373046875,0.0917816162109375,Yellow_Curl_Virus
0.0046234130859375,0.013427734375,0.0013580322265625,0.0301361083984375,0.00384521484375,0.06329345703125,0.0065155029296875,0.024017333984375,0.830474853515625,0.022308349609375,0.0097198486328125,0.0235748291015625,0.019775390625,0.0643157958984375,0.07830810546875,0.0758209228515625,0.03155517578125,0.0293426513671875,0.61767578125,0.0499114990234375,Yellow_Curl_Virus
0.0042572021484375,0.0122528076171875,0.0037994384765625,0.041717529296875,0.0346832275390625,0.084564208984375,0.02496337890625,0.0286712646484375,0.7425384521484375,0.022552490234375,0.0191650390625,0.0260162353515625,0.0193328857421875,0.0426788330078125,0.0488433837890625,0.0501861572265625,0.024322509765625,0.029876708984375,0.6893463134765625,0.05023193359375,Yellow_Curl_Virus
0.00860595703125,0.0164794921875,0.00677490234375,0.0395965576171875,0.03680419921875,0.071624755859375,0.0283203125,0.02667236328125,0.733917236328125,0.0312042236328125,0.0240325927734375,0.029510498046875,0.0166015625,0.0341644287109375,0.03143310546875,0.039306640625,0.02252197265625,0.03192138671875,0.7077789306640625,0.0627288818359375,Yellow_Curl_Virus
0.0055084228515625,0.02239990234375,0.0029754638671875,0.067291259765625,0.0294189453125,0.1368865966796875,0.0250244140625,0.057586669921875,0.61474609375,0.0381622314453125,0.01019287109375,0.0257415771484375,0.0240325927734375,0.0976409912109375,0.1370849609375,0.11834716796875,0.037841796875,0.04022216796875,0.450286865234375,0.0586090087890625,Yellow_Curl_Virus
0.0038909912109375,0.0142822265625,0.001983642578125,0.0567474365234375,0.0278778076171875,0.1096649169921875,0.021026611328125,0.0501708984375,0.690765380859375,0.023590087890625,0.01007080078125,0.02069091796875,0.0200347900390625,0.071990966796875,0.1100616455078125,0.0827178955078125,0.028076171875,0.0302276611328125,0.5834808349609375,0.0426483154296875,Yellow_Curl_Virus
0.0059967041015625,0.020660400390625,0.00189208984375,0.0623016357421875,0.01318359375,0.117706298828125,0.0146331787109375,0.0547027587890625,0.6722412109375,0.03668212890625,0.0180816650390625,0.0381622314453125,0.0279998779296875,0.0842437744140625,0.11444091796875,0.10003662109375,0.042022705078125,0.04913330078125,0.452545166015625,0.073333740234375,Yellow_Curl_Virus
